2020,-0.05,1.0,112,0.8714464439446891,0.20017908805031737
2020,-0.05,1.1,112,0.9020904177725279,0.20619459838885584
2020,-0.05,1.2,112,0.9419379870824933,0.20992697457658824
2020,-0.05,1.3,112,1.0160424422150445,0.2102384256925933
2020,-0.05,1.4,112,1.0605672456424053,0.18955770422425997
2020,-0.05,1.5,112,1.075847108747289,0.19753845604425369
2020,-0.05,1.6,112,1.1146075971185618,0.2077900066744864
2020,-0.05,1.7000000000000002,112,1.1721030458862849,0.24268627231884393
2020,-0.05,1.8,112,1.1985919890210717,0.2582067452451179
2020,-0.05,1.9,112,1.2210795511328765,0.28498020788823397
2020,-0.05,2.0,112,1.235692287324444,0.30886175724335335
2020,-0.05,2.1,112,1.271549574178295,0.3150782567365636
2020,-0.05,2.2,112,1.274670973982079,0.33798452831743225
2020,-0.05,2.3,112,1.300918767602495,0.3729672633719711
2020,-0.05,2.4000000000000004,112,1.30727646894211,0.38205774485856103
2020,-0.05,2.5,112,1.308901034546294,0.4198242670457121
2020,-0.05,2.6,112,1.3206362300221912,0.43862669951055844
2020,-0.05,2.7,112,1.3230307105416714,0.4585763785058677
2020,-0.05,2.8,112,1.328194111129179,0.49085924008246823
2020,-0.05,2.9000000000000004,112,1.329657811363371,0.5055467005996838
2020,-0.05,3.0,112,1.3242557826665713,0.5223899426363813
2020,-0.05,3.1,112,1.3242557826665713,0.5585105619107712
2020,-0.05,3.2,112,1.3245072863045293,0.5984745323482155
2020,-0.05,3.3000000000000003,112,1.3415924579709657,0.6188759998536272
2020,-0.05,3.4000000000000004,112,1.3415924579709657,0.6607630011741907
2020,-0.05,3.5,112,1.3314362342709793,0.683942875273823
2020,-0.05,3.6,112,1.3314362342709793,0.7042843090160095
2020,-0.05,3.7,112,1.3314718062687032,0.7462325037522233
2020,-0.05,3.8000000000000003,112,1.3406941433598922,0.7588707668708671
2020,-0.05,3.9000000000000004,112,1.3105491839066805,0.7232550738702882
2020,-0.05,4.0,112,1.3530004203603785,0.7287100436250605
