2018,-0.0,0.0,5,0.2666472162886831,0.05486441468408733
2018,-0.0,0.1,5,0.052918383216405386,-0.04298070013582513
2018,-0.0,0.2,5,-0.17324285543815948,-0.23244955800910178
2018,-0.0,0.30000000000000004,5,-0.17324285543815948,-0.17783863567630448
2018,-0.0,0.4,5,0.3604073288009596,0.3523856032943793
2018,-0.0,0.5,5,0.48425951853210447,0.40417779539384824
2018,-0.0,0.6000000000000001,5,0.5270838343875464,0.48887702874465744
2018,-0.0,0.7000000000000001,5,0.5270838343875464,0.5106443151453259
2018,-0.0,0.8,5,0.5832359129336087,0.5657518981827188
2018,-0.0,0.9,5,0.5832359129336087,0.5657518981827188
2018,-0.0,1.0,5,0.19987861602490983,0.19549173488849866
2018,-0.0,1.1,5,0.2907915050994868,0.21161874554235283
2018,-0.0,1.2000000000000002,5,0.2907915050994868,0.23008542613562638
2018,-0.0,1.3,5,0.3159429569482439,0.24713159283710953
2018,-0.0,1.4000000000000001,5,0.3159429569482439,0.27211592540447943
2018,-0.0,1.5,5,0.3159429569482439,0.2867806423461966
2018,-0.0,1.6,5,0.3159429569482439,0.3159429569482439
2018,-0.0,1.7000000000000002,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,1.8,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,1.9000000000000001,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.0,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.1,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.2,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.3000000000000003,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.4000000000000004,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.5,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.6,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.7,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.8000000000000003,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,2.9000000000000004,5,-0.21420118343195255,-0.21420118343195255
2018,-0.0,3.0,5,-1.0,-1.0
2018,-0.0,3.1,5,-1.0,-1.0
2018,-0.0,3.2,5,-1.0,-1.0
2018,-0.0,3.3000000000000003,5,-1.0,-1.0
2018,-0.0,3.4000000000000004,5,-1.0,-1.0
2018,-0.0,3.5,5,-1.0,-1.0
2018,-0.0,3.6,5,-1.0,-1.0
2018,-0.0,3.7,5,-1.0,-1.0
2018,-0.0,3.8000000000000003,5,-1.0,-1.0
2018,-0.0,3.9000000000000004,5,-1.0,-1.0
2018,-0.0,4.0,5,-1.0,-1.0
2018,-0.0,4.1000000000000005,5,-1.0,-1.0
2018,-0.0,4.2,5,-1.0,-1.0
2018,-0.0,4.3,5,-1.0,-1.0
2018,-0.0,4.4,5,-1.0,-1.0
2018,-0.0,4.5,5,-1.0,-1.0
2018,-0.0,4.6000000000000005,5,-1.0,-1.0
2018,-0.0,4.7,5,-1.0,-1.0
2018,-0.0,4.800000000000001,5,-1.0,-1.0
2018,-0.0,4.9,5,-1.0,-1.0
2018,-0.0,5.0,5,-1.0,-1.0
2018,-0.0,5.1000000000000005,5,-1.0,-1.0
2018,-0.0,5.2,5,-1.0,-1.0
2018,-0.0,5.300000000000001,5,-1.0,-1.0
2018,-0.0,5.4,5,-1.0,-1.0
2018,-0.0,5.5,5,-1.0,-1.0
2018,-0.0,5.6000000000000005,5,-1.0,-1.0
2018,-0.0,5.7,5,-1.0,-1.0
2018,-0.0,5.800000000000001,5,-1.0,-1.0
2018,-0.0,5.9,5,-1.0,-1.0
2018,-0.0,6.0,5,-1.0,-1.0
2018,-0.005,0.0,5,0.2666472162886831,0.05486441468408733
2018,-0.005,0.1,5,0.2708116583602261,0.07628708517893704
2018,-0.005,0.2,5,0.052918383216405386,-0.10924250871538717
2018,-0.005,0.30000000000000004,5,0.052918383216405386,-0.053275180981817584
2018,-0.005,0.4,5,0.569935983054655,0.4647762519229627
2018,-0.005,0.5,5,0.5924414985820594,0.4438687643345026
2018,-0.005,0.6000000000000001,5,0.5924414985820594,0.46936915464011203
2018,-0.005,0.7000000000000001,5,0.5924414985820594,0.47868085719455883
2018,-0.005,0.8,5,0.5924414985820594,0.47047157977688636
2018,-0.005,0.9,5,0.6049754446860911,0.43863535667264564
2018,-0.005,1.0,5,0.6049754446860911,0.45451168840441925
2018,-0.005,1.1,5,0.6049754446860911,0.4697613228309912
2018,-0.005,1.2000000000000002,5,0.6193894827057276,0.4952887930628692
2018,-0.005,1.3,5,0.6193894827057276,0.4843842599523616
2018,-0.005,1.4000000000000001,5,0.6258653548594774,0.49470387557801443
2018,-0.005,1.5,5,0.6622137985611696,0.4914032697706194
2018,-0.005,1.6,5,0.6622137985611696,0.5066111243768445
2018,-0.005,1.7000000000000002,5,0.6622137985611696,0.5213176211389084
2018,-0.005,1.8,5,0.6622137985611696,0.5378624299962304
2018,-0.005,1.9000000000000001,5,0.6622137985611696,0.54822382544223
2018,-0.005,2.0,5,0.7183658771072317,0.5266654381432954
2018,-0.005,2.1,5,0.7183658771072317,0.5929700130336234
2018,-0.005,2.2,5,0.7183658771072317,0.5929700130336234
2018,-0.005,2.3000000000000003,5,0.7183658771072317,0.5929700130336234
2018,-0.005,2.4000000000000004,5,0.7183658771072317,0.5880399942327041
2018,-0.005,2.5,5,0.7183658771072317,0.6042923443475988
2018,-0.005,2.6,5,0.7183658771072317,0.525286704071852
2018,-0.005,2.7,5,0.7183658771072317,0.539199384247327
2018,-0.005,2.8000000000000003,5,0.7183658771072317,0.556496229870891
2018,-0.005,2.9000000000000004,5,0.7183658771072317,0.5497182180126046
2018,-0.005,3.0,5,0.486331707326132,0.44948190578027863
2018,-0.005,3.1,5,0.486331707326132,0.45904948463968953
2018,-0.005,3.2,5,0.5165385174368485,0.462809668470899
2018,-0.005,3.3000000000000003,5,0.5165385174368485,0.4735888621203664
2018,-0.005,3.4000000000000004,5,0.5772445964007089,0.48407559702740627
2018,-0.005,3.5,5,0.6741488020081856,0.5009115205243801
2018,-0.005,3.6,5,0.6741488020081856,0.5122338518383555
2018,-0.005,3.7,5,0.6993002538569428,0.5364243678191368
2018,-0.005,3.8000000000000003,5,0.6993002538569428,0.5898055371945585
2018,-0.005,3.9000000000000004,5,0.6993002538569428,0.5898055371945585
2018,-0.005,4.0,5,0.6993002538569428,0.6701178894089566
2018,-0.005,4.1000000000000005,5,0.6993002538569428,0.6826518355129882
2018,-0.005,4.2,5,0.6993002538569428,0.6975254515564394
2018,-0.005,4.3,5,0.3226695080240741,0.297183817612543
2018,-0.005,4.4,5,0.3226695080240741,0.3077123323399297
2018,-0.005,4.5,5,0.3226695080240741,0.3226695080240741
2018,-0.005,4.6000000000000005,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,4.7,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,4.800000000000001,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,4.9,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.0,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.1000000000000005,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.2,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.300000000000001,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.4,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.5,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.6000000000000005,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.7,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.800000000000001,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,5.9,5,-0.21420118343195255,-0.21420118343195255
2018,-0.005,6.0,5,-0.21420118343195255,-0.21420118343195255
2018,-0.01,0.0,5,0.2666472162886831,0.05486441468408733
2018,-0.01,0.1,5,0.2666472162886831,0.07030737348646507
2018,-0.01,0.2,5,0.2708116583602261,0.0955225598004933
2018,-0.01,0.30000000000000004,5,0.052918383216405386,-0.0748303338579277
2018,-0.01,0.4,5,0.052918383216405386,-0.05354486492628765
2018,-0.01,0.5,5,0.565344418719364,0.47176387668664066
2018,-0.01,0.6000000000000001,5,0.565344418719364,0.44725132372436105
2018,-0.01,0.7000000000000001,5,0.5911601317908155,0.41651589739230027
2018,-0.01,0.8,5,0.5924414985820594,0.4223277759997274
2018,-0.01,0.9,5,0.5924414985820594,0.43787955013083585
2018,-0.01,1.0,5,0.5924414985820594,0.45911822031016014
2018,-0.01,1.1,5,0.5924414985820594,0.4846605688870308
2018,-0.01,1.2000000000000002,5,0.5924414985820594,0.48990564277742027
2018,-0.01,1.3,5,0.5924414985820594,0.5028295933549933
2018,-0.01,1.4000000000000001,5,0.5924414985820594,0.45913758223437845
2018,-0.01,1.5,5,0.6049754446860911,0.43612856745183937
2018,-0.01,1.6,5,0.6049754446860911,0.43863535667264564
2018,-0.01,1.7000000000000002,5,0.6049754446860911,0.45451168840441925
2018,-0.01,1.8,5,0.6049754446860911,0.4697613228309912
2018,-0.01,1.9000000000000001,5,0.6049754446860911,0.4751926994760717
2018,-0.01,2.0,5,0.6193894827057276,0.4952887930628692
2018,-0.01,2.1,5,0.6193894827057276,0.4790364429479747
2018,-0.01,2.2,5,0.6193894827057276,0.4863896913290067
2018,-0.01,2.3000000000000003,5,0.6258653548594774,0.49470387557801443
2018,-0.01,2.4000000000000004,5,0.6277454467750821,0.5097028310825057
2018,-0.01,2.5,5,0.6622137985611696,0.4914032697706194
2018,-0.01,2.6,5,0.6622137985611696,0.5039372158746511
2018,-0.01,2.7,5,0.6622137985611696,0.5160951435955619
2018,-0.01,2.8000000000000003,5,0.6622137985611696,0.5276681538316179
2018,-0.01,2.9000000000000004,5,0.6622137985611696,0.5378624299962304
2018,-0.01,3.0,5,0.6622137985611696,0.5484327245439637
2018,-0.01,3.1,5,0.6622137985611696,0.5426253295157625
