Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,1206.250000,1246.750000,1206.250000,1232.500000,1232.500000,18605
2008-01-03,1233.500000,1253.500000,1230.250000,1251.500000,1251.500000,13656
2008-01-04,1254.750000,1262.250000,1236.000000,1249.000000,1249.000000,9660
2008-01-07,1244.250000,1249.000000,1232.750000,1236.000000,1236.000000,7416
2008-01-08,1239.250000,1265.500000,1239.250000,1256.500000,1256.500000,5332
2008-01-09,1255.500000,1262.500000,1247.500000,1249.000000,1249.000000,4381
2008-01-10,1247.250000,1252.500000,1237.750000,1244.000000,1244.000000,1443
2008-01-11,1245.000000,1295.250000,1245.000000,1286.000000,1286.000000,1443
2008-01-14,1286.000000,1320.000000,1286.000000,1297.000000,1297.000000,64728
2008-01-15,1293.250000,1314.250000,1281.250000,1301.500000,1301.500000,64728
2008-01-16,1296.500000,1301.250000,1251.750000,1277.000000,1277.000000,64728
2008-01-17,1279.000000,1312.250000,1262.500000,1271.000000,1271.000000,64728
2008-01-18,1265.250000,1277.000000,1244.000000,1263.000000,1263.000000,116003
2008-01-22,1240.000000,1255.500000,1214.000000,1239.500000,1239.500000,112662
2008-01-23,1238.000000,1251.250000,1189.500000,1189.500000,1189.500000,112775
2008-01-24,1198.250000,1239.000000,1197.000000,1230.500000,1230.500000,91695
2008-01-25,1235.500000,1253.000000,1226.250000,1243.000000,1243.000000,81500
2008-01-28,1244.000000,1259.500000,1228.250000,1253.750000,1253.750000,74489
2008-01-29,1256.250000,1268.000000,1247.250000,1266.750000,1266.750000,76170
2008-01-30,1270.750000,1278.500000,1258.750000,1275.750000,1275.750000,70797
2008-01-31,1274.250000,1279.500000,1262.250000,1274.500000,1274.500000,76552
2008-02-01,1275.250000,1298.500000,1275.250000,1287.250000,1287.250000,78537
2008-02-04,1289.500000,1328.000000,1288.500000,1326.000000,1326.000000,97045
2008-02-05,1328.250000,1330.000000,1309.500000,1323.000000,1323.000000,89741
2008-02-06,1329.250000,1373.000000,1316.000000,1318.500000,1318.500000,154753
2008-02-07,1315.500000,1334.500000,1301.000000,1331.500000,1331.500000,121024
2008-02-08,1336.500000,1374.500000,1329.500000,1339.000000,1339.000000,139129
2008-02-11,1345.250000,1354.500000,1313.500000,1326.000000,1326.000000,86426
2008-02-12,1327.000000,1346.500000,1306.500000,1321.000000,1321.000000,100100
2008-02-13,1319.750000,1334.000000,1312.000000,1328.500000,1328.500000,82917
2008-02-14,1333.250000,1369.500000,1329.000000,1368.000000,1368.000000,73105
2008-02-15,1371.250000,1387.000000,1357.250000,1373.750000,1373.750000,77428
2008-02-19,1375.000000,1411.000000,1375.000000,1398.500000,1398.500000,83917
2008-02-20,1400.750000,1401.750000,1388.250000,1397.750000,1397.750000,54992
2008-02-21,1399.250000,1418.500000,1388.750000,1405.750000,1405.750000,57242
2008-02-22,1408.250000,1422.250000,1398.250000,1420.000000,1420.000000,38324
2008-02-25,1425.000000,1467.250000,1423.500000,1452.000000,1452.000000,46375
2008-02-26,1451.250000,1475.500000,1425.500000,1466.750000,1466.750000,37241
2008-02-27,1469.250000,1474.500000,1443.250000,1459.000000,1459.000000,34980
2008-02-28,1455.000000,1500.000000,1453.250000,1498.500000,1498.500000,52353
2008-02-29,1496.750000,1522.250000,1486.500000,1522.000000,1522.000000,29781
2008-03-03,1519.500000,1571.000000,1519.500000,1544.500000,1544.500000,19470
2008-03-04,1548.750000,1565.250000,1486.000000,1494.000000,1494.000000,18623
2008-03-05,1501.750000,1537.250000,1463.000000,1490.500000,1490.500000,10057
2008-03-06,1496.000000,1514.500000,1415.000000,1443.000000,1443.000000,7030
2008-03-07,1436.500000,1442.500000,1343.000000,1341.000000,1341.000000,6011
2008-03-10,1341.000000,1393.000000,1328.250000,1388.000000,1388.000000,6898
2008-03-11,1390.000000,1417.500000,1375.000000,1392.500000,1392.500000,2313
2008-03-12,1377.250000,1393.500000,1368.750000,1379.000000,1379.000000,1408
