Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,96.099998,99.824997,96.099998,99.620003,99.620003,17319
2008-01-03,99.224998,100.099998,98.449997,99.180000,99.180000,21620
2008-01-04,99.275002,99.425003,97.050003,97.910004,97.910004,12892
2008-01-07,97.824997,98.400002,94.500000,95.089996,95.089996,19276
2008-01-08,95.349998,97.550003,95.250000,96.330002,96.330002,18773
2008-01-09,96.099998,97.974998,95.400002,95.669998,95.669998,20671
2008-01-10,95.875000,96.250000,93.250000,93.709999,93.709999,17429
2008-01-11,94.199997,94.650002,92.324997,92.690002,92.690002,13760
2008-01-14,92.824997,94.400002,92.400002,94.199997,94.199997,11630
2008-01-15,94.224998,94.349998,91.000000,91.900002,91.900002,19542
2008-01-16,91.699997,91.900002,89.275002,90.839996,90.839996,18628
2008-01-17,91.099998,92.175003,89.574997,90.129997,90.129997,14025
2008-01-18,89.849998,91.300003,89.625000,90.570000,90.570000,10788
2008-01-22,89.800003,90.324997,85.425003,89.209999,89.209999,21780
2008-01-23,89.150002,89.425003,86.650002,86.989998,86.989998,12837
2008-01-24,87.675003,88.650002,87.025002,89.410004,89.410004,15351
2008-01-25,89.724998,91.400002,89.500000,90.709999,90.709999,13212
2008-01-28,90.599998,90.750000,88.750000,90.989998,90.989998,10729
2008-01-29,91.175003,92.050003,90.349998,91.639999,91.639999,8686
2008-01-30,92.300003,92.699997,91.250000,92.330002,92.330002,10900
2008-01-31,91.675003,91.675003,89.574997,91.750000,91.750000,19008
2008-02-01,91.150002,92.150002,88.550003,88.959999,88.959999,15191
2008-02-04,88.699997,90.824997,87.949997,90.019997,90.019997,11611
2008-02-05,89.900002,90.300003,87.775002,88.410004,88.410004,13778
2008-02-06,88.099998,88.925003,86.599998,87.139999,87.139999,18259
2008-02-07,87.025002,88.150002,86.224998,88.110001,88.110001,12606
2008-02-08,88.250000,91.925003,88.025002,91.769997,91.769997,15721
2008-02-11,91.675003,94.699997,90.949997,93.589996,93.589996,18299
2008-02-12,93.599998,94.125000,92.099998,92.779999,92.779999,16082
2008-02-13,92.550003,93.650002,91.675003,93.269997,93.269997,13800
2008-02-14,93.275002,95.449997,93.224998,95.459999,95.459999,16842
2008-02-15,95.449997,96.675003,94.675003,95.500000,95.500000,15438
2008-02-19,95.400002,98.750000,95.175003,100.010002,100.010002,16677
2008-02-20,99.550003,99.900002,97.974998,99.699997,99.699997,20407
2008-02-21,100.000000,100.300003,97.775002,98.230003,98.230003,27657
2008-02-22,97.449997,99.349998,97.150002,98.809998,98.809998,19427
2008-02-25,98.949997,99.699997,97.750000,99.230003,99.230003,13853
2008-02-26,99.300003,101.099998,98.449997,100.879997,100.879997,21059
2008-02-27,101.250000,102.050003,99.525002,100.879997,100.879997,18576
2008-02-28,99.650002,102.925003,98.800003,102.589996,102.589996,10546
2008-02-29,101.724998,103.949997,100.800003,101.839996,101.839996,18619
2008-03-03,102.400002,103.324997,99.375000,102.449997,102.449997,25871
2008-03-04,99.949997,104.525002,99.550003,99.519997,99.519997,27787
2008-03-05,104.574997,105.949997,102.849998,104.519997,104.519997,24551
2008-03-06,105.425003,106.550003,103.900002,105.470001,105.470001,24551
2008-03-07,105.425003,106.550003,103.900002,105.150002,105.150002,23633
2008-03-10,105.000000,107.875000,104.074997,107.900002,107.900002,21591
2008-03-11,107.900002,109.699997,106.625000,108.750000,108.750000,26096
2008-03-12,108.650002,109.849998,107.099998,109.919998,109.919998,25426
2008-03-13,109.949997,110.974998,108.750000,110.330002,110.330002,21930
2008-03-14,110.050003,110.925003,108.824997,110.209999,110.209999,16156
2008-03-17,110.074997,111.775002,103.250000,105.680000,105.680000,33491
2008-03-18,106.000000,108.525002,105.650002,109.419998,109.419998,19938
2008-03-19,107.699997,107.875000,102.224998,102.540001,102.540001,29492
2008-03-20,102.099998,102.650002,98.599998,101.839996,101.839996,24208
2008-03-24,101.550003,102.425003,100.000000,100.860001,100.860001,10685
2008-03-25,100.349998,101.599998,99.125000,101.220001,101.220001,17310
2008-03-26,101.650002,105.974998,101.400002,105.900002,105.900002,19080
2008-03-27,106.199997,108.175003,105.050003,107.580002,107.580002,21640
2008-03-28,107.425003,107.625000,104.699997,105.620003,105.620003,15939
2008-03-31,105.000000,106.775002,100.650002,101.580002,101.580002,23458
2008-04-01,101.599998,102.574997,99.574997,100.980003,100.980003,20452
2008-04-02,100.849998,102.474998,99.824997,104.830002,104.830002,21588
2008-04-03,104.650002,106.449997,103.199997,103.830002,103.830002,23543
2008-04-04,104.250000,106.150002,104.050003,106.230003,106.230003,13848
2008-04-07,106.099998,109.525002,105.925003,109.089996,109.089996,16295
2008-04-08,108.875000,109.599998,107.625000,108.500000,108.500000,16515
2008-04-09,108.650002,112.224998,107.949997,110.870003,110.870003,24594
2008-04-10,110.875000,112.199997,108.775002,110.110001,110.110001,24026
2008-04-11,109.974998,110.800003,108.925003,110.139999,110.139999,11487
2008-04-14,110.050003,111.775002,109.500000,111.760002,111.760002,13390
2008-04-15,111.824997,113.925003,109.500000,113.790001,113.790001,15127
2008-04-16,113.875000,114.949997,112.199997,114.930000,114.930000,27490
