Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,1.767300,1.767300,1.767300,1.767300,1.767300,0
2008-01-02,1.776000,1.782200,1.756000,1.764500,1.764500,0
2008-01-03,1.764500,1.768400,1.748000,1.748000,1.748000,0
2008-01-04,1.748000,1.766500,1.739100,1.757200,1.757200,0
2008-01-07,1.761500,1.777700,1.745100,1.764000,1.764000,0
2008-01-08,1.764000,1.766900,1.746000,1.752000,1.752000,0
2008-01-09,1.752000,1.772400,1.752000,1.768700,1.768700,0
2008-01-10,1.768700,1.768700,1.757700,1.760200,1.760200,0
2008-01-11,1.760200,1.760200,1.745600,1.745600,1.745600,0
2008-01-14,1.743000,1.753400,1.727000,1.727500,1.727500,0
2008-01-15,1.727500,1.749500,1.726800,1.746700,1.746700,0
2008-01-16,1.746700,1.775400,1.746700,1.767400,1.767400,0
2008-01-17,1.767400,1.776800,1.757900,1.772500,1.772500,0
2008-01-18,1.772500,1.793500,1.771400,1.791700,1.791700,0
2008-01-21,1.791200,1.828500,1.774000,1.826200,1.826200,0
2008-01-22,1.826200,1.837000,1.789700,1.797100,1.797100,0
2008-01-23,1.797100,1.821200,1.791100,1.805800,1.805800,0
2008-01-24,1.805800,1.816700,1.778400,1.781500,1.781500,0
2008-01-25,1.781500,1.791300,1.775500,1.780300,1.780300,0
2008-01-28,1.782800,1.795300,1.778500,1.778500,1.778500,0
2008-01-29,1.778500,1.782400,1.764200,1.770100,1.770100,0
2008-01-30,1.770100,1.780300,1.770100,1.774900,1.774900,0
2008-01-31,1.774900,1.780400,1.752500,1.752500,1.752500,0
2008-02-01,1.752500,1.762600,1.735200,1.752500,1.752500,0
2008-02-04,1.742000,1.744300,1.736700,1.742500,1.742500,0
2008-02-05,1.742500,1.758800,1.742500,1.757500,1.757500,0
2008-02-06,1.757500,1.763100,1.742500,1.750000,1.750000,0
2008-02-07,1.750000,1.773700,1.750000,1.758500,1.758500,0
2008-02-08,1.758500,1.767200,1.747000,1.759400,1.759400,0
2008-02-11,1.767000,1.768500,1.755200,1.758900,1.758900,0
2008-02-12,1.758900,1.766600,1.736900,1.740500,1.740500,0
2008-02-13,1.740500,1.754400,1.737500,1.743800,1.743800,0
2008-02-14,1.743800,1.746500,1.732800,1.744500,1.744500,0
2008-02-15,1.744500,1.754500,1.739000,1.747500,1.747500,0
2008-02-18,1.749500,1.750900,1.732500,1.732500,1.732500,0
2008-02-19,1.732500,1.733500,1.724000,1.729300,1.729300,0
2008-02-20,1.729300,1.743100,1.728300,1.731000,1.731000,0
2008-02-21,1.731000,1.731000,1.701200,1.705200,1.705200,0
2008-02-22,1.705200,1.713400,1.692700,1.705000,1.705000,0
2008-02-25,1.704200,1.707300,1.692800,1.700500,1.700500,0
2008-02-26,1.700500,1.704400,1.683200,1.684500,1.684500,0
2008-02-27,1.683200,1.683200,1.663500,1.663500,1.663500,0
2008-02-28,1.663500,1.677600,1.661200,1.676300,1.676300,0
2008-02-29,1.676300,1.686700,1.666000,1.678500,1.678500,0
2008-03-03,1.686600,1.694800,1.674000,1.674000,1.674000,0
2008-03-04,1.674000,1.678700,1.662400,1.676800,1.676800,0
2008-03-05,1.676800,1.697100,1.663000,1.667000,1.667000,0
2008-03-06,1.663500,1.667600,1.654800,1.662900,1.662900,0
2008-03-07,1.662900,1.695800,1.662900,1.687500,1.687500,0
2008-03-10,1.678800,1.707500,1.675200,1.698400,1.698400,0
2008-03-11,1.698400,1.705100,1.682900,1.701300,1.701300,0
2008-03-12,1.701300,1.701300,1.675000,1.682200,1.682200,0
2008-03-13,1.682200,1.708400,1.670400,1.700500,1.700500,0
2008-03-14,1.699000,1.708500,1.673200,1.707400,1.707400,0
2008-03-17,1.709000,1.730900,1.705000,1.722800,1.722800,0
2008-03-18,1.723000,1.723000,1.695200,1.695200,1.695200,0
2008-03-19,1.695200,1.703600,1.679700,1.699600,1.699600,0
2008-03-20,1.699600,1.747300,1.699600,1.737900,1.737900,0
2008-03-21,1.737900,1.737900,1.737900,1.737900,1.737900,0
2008-03-24,1.737900,1.737900,1.737900,1.737900,1.737900,0
2008-03-25,1.740500,1.743400,1.727500,1.736000,1.736000,0
2008-03-26,1.736000,1.739700,1.722000,1.732200,1.732200,0
2008-03-27,1.732200,1.732200,1.719600,1.726800,1.726800,0
2008-03-28,1.726800,1.747000,1.726800,1.737700,1.737700,0
2008-03-31,1.740700,1.748000,1.730300,1.739500,1.739500,0
2008-04-01,null,null,null,null,null,null
2008-04-02,1.739000,1.744100,1.722800,1.722800,1.722800,0
2008-04-03,1.722800,1.731200,1.719000,1.719300,1.719300,0
2008-04-04,1.719300,1.719300,1.701600,1.704500,1.704500,0
2008-04-07,1.705500,1.708000,1.692500,1.694800,1.694800,0
2008-04-08,1.694800,1.707200,1.693800,1.694500,1.694500,0
2008-04-09,1.694500,1.695900,1.681900,1.687600,1.687600,0
2008-04-10,1.687600,1.690100,1.675000,1.675400,1.675400,0
2008-04-11,1.675400,1.690800,1.675400,1.681300,1.681300,0
2008-04-14,1.685500,1.693300,1.676500,1.680000,1.680000,0
2008-04-15,1.680000,1.687700,1.674900,1.681600,1.681600,0
2008-04-16,1.681600,1.681600,1.664500,1.668000,1.668000,0
2008-04-17,1.668000,1.668000,1.650700,1.659300,1.659300,0
2008-04-18,1.659300,1.669500,1.645600,1.660500,1.660500,0
2008-04-21,1.665000,1.666500,1.655300,1.666000,1.666000,0
2008-04-22,1.659800,1.665500,1.652000,1.652500,1.652500,0
2008-04-23,1.652500,1.657300,1.649000,1.656800,1.656800,0
2008-04-24,1.653800,1.671500,1.653800,1.667500,1.667500,0
2008-04-25,1.667500,1.677400,1.666600,1.666600,1.666600,0
2008-04-28,1.663000,1.676000,1.660100,1.674300,1.674300,0
2008-04-29,1.674300,1.703000,1.674300,1.703000,1.703000,0
2008-04-30,1.703000,1.705400,1.658200,1.658200,1.658200,0
2008-05-01,null,null,null,null,null,null
2008-05-02,1.658600,1.660200,1.641900,1.642500,1.642500,0
2008-05-05,1.645000,1.659000,1.645000,1.657400,1.657400,0
2008-05-06,1.657400,1.664800,1.649000,1.658400,1.658400,0
2008-05-07,1.653000,1.689500,1.653000,1.669300,1.669300,0
2008-05-08,1.669300,1.698900,1.669300,1.676300,1.676300,0
2008-05-09,1.676300,1.700900,1.676300,1.690500,1.690500,0
2008-05-12,1.690500,1.690500,1.685500,1.685500,1.685500,0
2008-05-13,1.658700,1.663400,1.654500,1.654500,1.654500,0
2008-05-14,1.654500,1.670300,1.654500,1.655700,1.655700,0
2008-05-15,1.659700,1.665600,1.649600,1.651500,1.651500,0
2008-05-16,1.651500,1.651500,1.639500,1.639500,1.639500,0
2008-05-19,1.638200,1.646000,1.635800,1.640800,1.640800,0
2008-05-20,1.640800,1.656200,1.640800,1.650900,1.650900,0
2008-05-21,1.650900,1.650900,1.640400,1.646000,1.646000,0
2008-05-22,1.646000,1.655000,1.646000,1.653300,1.653300,0
2008-05-23,1.653300,1.654900,1.646700,1.650000,1.650000,0
2008-05-26,1.656000,1.660000,1.656000,1.659600,1.659600,0
2008-05-27,1.656000,1.668700,1.649000,1.667500,1.667500,0
2008-05-28,1.667500,1.670000,1.658900,1.666900,1.666900,0
2008-05-29,1.666900,1.666900,1.643100,1.643100,1.643100,0
2008-05-30,1.643100,1.643100,1.622500,1.622500,1.622500,0
2008-06-02,1.622500,1.632900,1.621900,1.629000,1.629000,0
2008-06-03,1.629000,1.629000,1.613900,1.619700,1.619700,0
2008-06-04,1.619700,1.634100,1.619700,1.629200,1.629200,0
2008-06-05,1.629200,1.630600,1.621000,1.629500,1.629500,0
2008-06-06,1.629500,1.629500,1.620200,1.626000,1.626000,0
2008-06-09,1.629500,1.631200,1.616600,1.616600,1.616600,0
2008-06-10,1.616600,1.639800,1.616600,1.637600,1.637600,0
2008-06-11,1.637600,1.649000,1.635900,1.640000,1.640000,0
2008-06-12,1.640000,1.645900,1.632200,1.632200,1.632200,0
2008-06-13,1.632200,1.637700,1.626400,1.629400,1.629400,0
2008-06-16,1.631300,1.633000,1.620600,1.622400,1.622400,0
2008-06-17,1.622400,1.622400,1.609400,1.610500,1.610500,0
2008-06-18,1.610500,1.613600,1.606800,1.607000,1.607000,0
2008-06-19,1.607000,1.607000,1.599000,1.599000,1.599000,0
2008-06-20,1.599000,1.607600,1.598600,1.599200,1.599200,0
2008-06-23,1.602000,1.613100,1.602000,1.612100,1.612100,0
2008-06-24,1.612100,1.612100,1.600500,1.600500,1.600500,0
2008-06-25,1.600500,1.604500,1.596500,1.596500,1.596500,0
