Date,Open,High,Low,Close,Adj Close,Volume
2008-01-04,164.750000,164.750000,163.500000,163.500000,163.500000,0
2008-01-07,164.750000,164.750000,163.500000,163.500000,163.500000,0
2008-01-08,163.500000,163.500000,163.500000,163.500000,163.500000,0
2008-01-09,163.500000,164.000000,163.500000,164.000000,164.000000,0
2008-01-10,164.000000,164.500000,164.000000,164.500000,164.500000,0
2008-01-11,164.000000,164.500000,164.000000,164.500000,164.500000,0
2008-01-14,164.000000,164.500000,164.000000,165.000000,165.000000,0
2008-01-15,165.000000,165.000000,165.000000,165.000000,165.000000,0
2008-01-16,165.000000,165.000000,165.000000,165.000000,165.000000,0
2008-01-17,165.000000,165.000000,165.000000,165.000000,165.000000,0
2008-01-18,165.000000,165.000000,165.000000,165.000000,165.000000,0
2008-01-22,165.000000,165.000000,165.000000,165.000000,165.000000,0
2008-01-23,164.000000,164.000000,164.000000,164.000000,164.000000,0
2008-01-24,164.000000,164.000000,164.000000,164.000000,164.000000,0
2008-01-25,164.000000,164.000000,164.000000,164.000000,164.000000,0
2008-01-28,164.000000,164.000000,164.000000,160.000000,160.000000,0
2008-01-29,157.500000,157.500000,157.500000,157.500000,157.500000,0
2008-01-30,155.000000,155.000000,155.000000,155.000000,155.000000,0
2008-01-31,155.000000,155.000000,155.000000,155.000000,155.000000,0
2008-02-01,141.000000,141.500000,141.000000,141.500000,141.500000,0
2008-02-04,141.000000,141.500000,141.000000,141.500000,141.500000,0
2008-02-05,141.500000,141.500000,141.500000,141.500000,141.500000,0
2008-02-06,141.500000,141.500000,141.500000,141.500000,141.500000,0
2008-02-07,141.500000,141.500000,141.500000,141.500000,141.500000,0
2008-02-08,141.500000,141.500000,141.500000,141.500000,141.500000,0
2008-02-11,141.000000,141.000000,141.000000,141.000000,141.000000,0
2008-02-12,139.250000,139.250000,139.250000,139.250000,139.250000,0
2008-02-13,138.250000,138.250000,138.250000,138.250000,138.250000,0
2008-02-14,138.000000,138.000000,138.000000,138.000000,138.000000,0
2008-02-15,138.000000,138.000000,138.000000,138.000000,138.000000,0
2008-02-19,138.000000,138.000000,138.000000,138.000000,138.000000,0
2008-02-20,138.000000,138.000000,138.000000,138.000000,138.000000,0
2008-02-21,138.000000,138.000000,138.000000,138.000000,138.000000,0
2008-02-22,138.000000,138.000000,138.000000,138.000000,138.000000,0
2008-02-25,138.000000,138.000000,138.000000,135.500000,135.500000,0
2008-02-26,135.000000,135.000000,135.000000,135.000000,135.000000,0
2008-02-27,134.750000,134.750000,134.750000,134.750000,134.750000,0
2008-02-28,134.750000,134.750000,134.750000,134.750000,134.750000,0
2008-02-29,131.000000,131.000000,131.000000,131.000000,131.000000,0
2008-03-03,131.000000,131.000000,131.000000,131.000000,131.000000,0
2008-03-04,131.000000,131.000000,131.000000,128.774994,128.774994,0
2008-03-05,126.750000,131.000000,126.750000,126.900002,126.900002,0
2008-03-06,126.000000,126.000000,126.000000,126.000000,126.000000,0
2008-03-07,127.500000,127.500000,125.000000,125.000000,125.000000,0
2008-03-10,127.500000,127.500000,125.000000,125.000000,125.000000,0
2008-03-11,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-12,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-13,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-14,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-17,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-18,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-19,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-20,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-24,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-25,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-26,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-27,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-28,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-03-31,124.750000,124.750000,124.750000,124.750000,124.750000,0
2008-04-01,null,null,null,null,null,null
2008-04-02,null,null,null,null,null,null
2008-04-03,null,null,null,null,null,null
2008-04-04,130.000000,130.000000,130.000000,130.000000,130.000000,0
2008-04-07,130.250000,130.250000,130.250000,130.250000,130.250000,0
2008-04-08,130.500000,130.500000,130.500000,130.500000,130.500000,0
2008-04-09,130.500000,130.500000,130.500000,130.500000,130.500000,0
2008-04-10,130.500000,130.500000,130.500000,130.500000,130.500000,0
2008-04-11,129.000000,129.000000,129.000000,129.000000,129.000000,0
2008-04-14,128.750000,128.750000,128.750000,128.750000,128.750000,0
2008-04-15,128.750000,128.750000,128.750000,128.750000,128.750000,0
2008-04-16,127.500000,127.500000,127.500000,127.500000,127.500000,0
2008-04-17,127.500000,127.500000,127.500000,127.500000,127.500000,0
2008-04-18,127.500000,127.500000,127.500000,127.500000,127.500000,0
2008-04-21,126.750000,126.750000,126.750000,126.750000,126.750000,0
2008-04-22,126.750000,126.750000,126.750000,126.750000,126.750000,0
2008-04-23,126.750000,126.750000,126.750000,126.750000,126.750000,0
2008-04-24,126.500000,126.500000,126.500000,126.500000,126.500000,0
2008-04-25,126.500000,126.500000,126.500000,126.500000,126.500000,0
2008-04-28,126.000000,126.000000,126.000000,126.000000,126.000000,0
2008-04-29,126.000000,126.000000,126.000000,126.000000,126.000000,0
2008-04-30,126.000000,126.000000,126.000000,126.000000,126.000000,0
2008-05-01,null,null,null,null,null,null
2008-05-02,133.000000,133.000000,133.000000,133.000000,133.000000,0
