Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,1.458300,1.458300,1.458300,1.458300,1.458300,0
2008-01-03,1.459700,1.459700,1.459700,1.459700,1.459700,0
2008-01-04,1.479500,1.479500,1.479500,1.479500,1.479500,0
2008-01-07,1.478200,1.478200,1.478200,1.478200,1.478200,0
2008-01-08,1.473200,1.473200,1.473200,1.473200,1.473200,0
2008-01-09,1.482100,1.482100,1.482100,1.482100,1.482100,0
2008-01-10,1.492800,1.492800,1.492800,1.492800,1.492800,0
2008-01-11,1.508000,1.508000,1.508000,1.508000,1.508000,0
2008-01-14,1.513700,1.513700,1.513700,1.513700,1.513700,0
2008-01-15,0.151400,0.151400,0.151400,1.507700,1.507700,1
2008-01-16,1.499400,1.499400,1.499400,1.499400,1.499400,0
2008-01-17,0.151100,0.151100,0.151100,1.511000,1.511000,1
2008-01-18,1.501400,1.501400,1.501400,1.501400,1.501400,1
2008-01-22,1.499400,1.499400,1.499400,1.499400,1.499400,1
2008-01-23,1.502100,1.502100,1.502100,1.502100,1.502100,1
2008-01-24,1.487200,1.487200,1.487200,1.487200,1.487200,1
2008-01-25,1.475300,1.475300,1.475300,1.475300,1.475300,1
2008-01-28,1.484000,1.484000,1.484000,1.484000,1.484000,1
2008-01-29,1.478500,1.478500,1.478500,1.478500,1.478500,1
2008-01-30,1.471900,1.471900,1.471900,1.471900,1.471900,1
2008-01-31,1.493200,1.493200,1.493200,1.493200,1.493200,1
2008-02-01,1.470700,1.470700,1.470700,1.470700,1.470700,1
2008-02-04,1.472500,1.472500,1.472500,1.472500,1.472500,1
2008-02-05,1.476000,1.476000,1.476000,1.476000,1.476000,1
2008-02-06,1.468800,1.468800,1.468800,1.468800,1.468800,1
2008-02-07,1.462200,1.462200,1.462200,1.462200,1.462200,1
2008-02-08,1.451100,1.451100,1.451100,1.451100,1.451100,1
2008-02-11,1.453700,1.453700,1.453700,1.453700,1.453700,1
2008-02-12,1.460300,1.460300,1.460300,1.460300,1.460300,1
2008-02-13,1.453900,1.453900,1.453900,1.453900,1.453900,1
2008-02-14,1.462700,1.462700,1.462700,1.462700,1.462700,1
2008-02-15,1.479900,1.479900,1.479900,1.479900,1.479900,1
2008-02-19,1.498100,1.498100,1.498100,1.498100,1.498100,1
2008-02-20,1.489600,1.489600,1.489600,1.489600,1.489600,1
2008-02-21,1.498000,1.498000,1.498000,1.498000,1.498000,1
2008-02-22,1.505200,1.505200,1.505200,1.505200,1.505200,1
2008-02-25,1.477700,1.477700,1.477700,1.477700,1.477700,1
2008-02-26,1.466000,1.466000,1.466000,1.466000,1.466000,1
2008-02-27,1.482500,1.482500,1.482500,1.482500,1.482500,1
2008-02-28,1.482400,1.482400,1.482400,1.482400,1.482400,1
2008-02-29,1.492500,1.492500,1.492500,1.492500,1.492500,1
2008-03-03,1.507300,1.507300,1.507300,1.507300,1.507300,1
2008-03-04,1.513800,1.513800,1.513800,1.513800,1.513800,1
2008-03-05,1.505300,1.505300,1.505300,1.505300,1.505300,1
2008-03-06,1.514400,1.514400,1.514400,1.514400,1.514400,1
2008-03-07,1.522100,1.522100,1.522100,1.522100,1.522100,1
2008-03-10,1.531000,1.531000,1.531000,1.531000,1.531000,1
2008-03-11,1.520900,1.520900,1.520900,1.520900,1.520900,1
2008-03-12,1.537000,1.537000,1.537000,1.537000,1.537000,1
2008-03-13,1.536700,1.536700,1.536700,1.536700,1.536700,1
2008-03-14,1.544600,1.544600,1.544600,1.544600,1.544600,1
2008-03-17,1.563000,1.563000,1.563000,1.566900,1.566900,0
2008-03-18,1.553600,1.553600,1.553600,1.553600,1.553600,0
2008-03-19,1.573900,1.573900,1.573900,1.573900,1.573900,0
