Date,Open,High,Low,Close,Adj Close,Volume
2008-03-03,1.518300,1.527200,1.515100,1.518800,1.518800,199910
2008-03-04,1.519600,1.524600,1.516800,1.520200,1.520200,168295
2008-03-05,1.519900,1.529900,1.514000,1.525900,1.525900,220616
2008-03-06,1.527100,1.539000,1.526300,1.536100,1.536100,221492
2008-03-07,1.538800,1.546000,1.531000,1.534600,1.534600,237966
2008-03-10,1.535200,1.540200,1.531000,1.534700,1.534700,170115
2008-03-11,1.534600,1.549300,1.528000,1.531400,1.531400,294169
2008-03-12,1.533700,1.556900,1.533200,1.552100,1.552100,250642
2008-03-13,1.556200,1.564300,1.552100,1.558500,1.558500,139706
2008-03-14,1.562400,1.568800,1.553200,1.566500,1.566500,64492
2008-03-17,1.566500,1.590400,1.566500,1.575500,1.575500,250130
2008-03-18,1.565500,1.575700,1.554100,1.563700,1.563700,251839
2008-03-19,1.554700,1.571600,1.551400,1.554400,1.554400,246508
2008-03-20,1.557100,1.557800,1.533000,1.536100,1.536100,212770
2008-03-24,1.534700,1.538800,1.527300,1.535100,1.535100,96880
2008-03-25,1.536700,1.559400,1.534000,1.553000,1.553000,160322
2008-03-26,1.556900,1.579700,1.552100,1.575400,1.575400,207089
2008-03-27,1.578000,1.578800,1.566700,1.572000,1.572000,182881
2008-03-28,1.572300,1.578300,1.568500,1.570300,1.570300,148124
2008-03-31,1.574200,1.584300,1.570500,1.572900,1.572900,184774
2008-04-01,1.571000,1.573200,1.551000,1.554800,1.554800,220910
2008-04-02,1.556900,1.565000,1.548200,1.561000,1.561000,196644
2008-04-03,1.563800,1.563800,1.546100,1.562800,1.562800,222417
2008-04-04,1.563200,1.572700,1.558900,1.567200,1.567200,160552
2008-04-07,1.568100,1.569200,1.557700,1.566100,1.566100,122834
2008-04-08,1.565600,1.575200,1.562400,1.567300,1.567300,128837
2008-04-09,1.565900,1.581700,1.563400,1.577700,1.577700,162537
2008-04-10,1.578500,1.586700,1.567700,1.569700,1.569700,220286
2008-04-11,1.569800,1.580900,1.569000,1.578600,1.578600,171039
2008-04-14,1.563800,1.584000,1.562000,1.576000,1.576000,183899
2008-04-15,1.579200,1.583000,1.570600,1.574400,1.574400,173721
2008-04-16,1.574400,1.594000,1.571500,1.591300,1.591300,203898
2008-04-17,1.590600,1.594600,1.580700,1.584900,1.584900,220529
2008-04-18,1.586000,1.592100,1.567500,1.576700,1.576700,299015
2008-04-21,1.577100,1.591400,1.575700,1.588200,1.588200,177273
2008-04-22,1.587600,1.598500,1.580100,1.596400,1.596400,273206
2008-04-23,1.596200,1.596400,1.582600,1.585900,1.585900,212089
2008-04-24,1.585200,1.585800,1.560400,1.565100,1.565100,341366
2008-04-25,1.564700,1.567500,1.552200,1.556200,1.556200,233861
2008-04-28,1.557400,1.566300,1.556100,1.561200,1.561200,169914
2008-04-29,1.562500,1.563000,1.550900,1.553100,1.553100,209822
2008-04-30,1.553600,1.561600,1.548500,1.560900,1.560900,282480
2008-05-01,1.559300,1.561500,1.540100,1.543000,1.543000,216167
2008-05-02,1.544200,1.546900,1.532900,1.538600,1.538600,268016
2008-05-05,1.540200,1.549000,1.539300,1.546800,1.546800,137146
2008-05-06,1.547100,1.556700,1.542200,1.550000,1.550000,196868
2008-05-07,1.550200,1.551000,1.533700,1.537100,1.537100,226968
2008-05-08,1.536700,1.541500,1.525500,1.537500,1.537500,289995
2008-05-09,1.537500,1.546300,1.536700,1.545200,1.545200,179763
2008-05-12,1.544000,1.554700,1.534000,1.551200,1.551200,208153
2008-05-13,1.551800,1.554200,1.540500,1.545400,1.545400,233436
2008-05-14,1.544700,1.546300,1.537300,1.543400,1.543400,195111
2008-05-15,1.545600,1.552500,1.539600,1.543000,1.543000,228130
2008-05-16,1.542300,1.558000,1.541500,1.555800,1.555800,257162
2008-05-19,1.556200,1.561200,1.546300,1.548900,1.548900,191356
2008-05-20,1.549600,1.566700,1.548200,1.564600,1.564600,238387
2008-05-21,1.563100,1.577500,1.561000,1.575900,1.575900,217125
2008-05-22,1.577500,1.579600,1.567500,1.568100,1.568100,183729
2008-05-23,1.570900,1.577800,1.567800,1.577300,1.577300,183729
2008-05-27,1.575400,1.580400,1.566600,1.568700,1.568700,228545
2008-05-28,1.566200,1.574700,1.559500,1.562000,1.562000,226447
2008-05-29,1.563600,1.565300,1.547400,1.549700,1.549700,244373
2008-05-30,1.550400,1.555900,1.545000,1.554600,1.554600,186392
2008-06-02,1.554600,1.558000,1.547600,1.553200,1.553200,182921
2008-06-03,1.552800,1.562000,1.540000,1.545700,1.545700,366033
2008-06-04,1.542400,1.547500,1.541000,1.543300,1.543300,208893
2008-06-05,1.542000,1.559500,1.535700,1.558300,1.558300,349062
2008-06-06,1.557800,1.577200,1.556600,1.575900,1.575900,249458
2008-06-09,1.577800,1.583900,1.560700,1.564600,1.564600,314873
2008-06-10,1.563700,1.565000,1.543500,1.544300,1.544300,317538
2008-06-11,1.545200,1.558300,1.544900,1.556500,1.556500,237241
2008-06-12,1.555400,1.556500,1.537800,1.541900,1.541900,176572
2008-06-13,1.544700,1.548300,1.530000,1.535000,1.535000,70151
2008-06-16,1.540500,1.551800,1.534400,1.546700,1.546700,188675
2008-06-17,1.540200,1.548500,1.539400,1.544500,1.544500,195102
2008-06-18,1.544000,1.547200,1.539400,1.545800,1.545800,166387
2008-06-19,1.546500,1.552000,1.539800,1.542700,1.542700,185002
2008-06-20,1.543600,1.558500,1.542400,1.555700,1.555700,209696
2008-06-23,1.554200,1.557000,1.540100,1.545500,1.545500,207678
2008-06-24,1.545200,1.555800,1.542600,1.551100,1.551100,185131
2008-06-25,1.550800,1.562400,1.547200,1.560300,1.560300,206446
2008-06-26,1.559600,1.570600,1.556800,1.569600,1.569600,213281
2008-06-27,1.569300,1.573400,1.565800,1.571200,1.571200,169171
2008-06-30,1.572300,1.577600,1.567000,1.571200,1.571200,186691
2008-07-01,1.569400,1.576800,1.566300,1.573000,1.573000,205890
2008-07-02,1.573500,1.583300,1.571800,1.582800,1.582800,206111
2008-07-03,null,null,null,null,null,null
2008-07-07,1.565000,1.569800,1.555500,1.567300,1.567300,251828
2008-07-08,1.566900,1.568600,1.558000,1.560100,1.560100,183596
2008-07-09,1.561500,1.569500,1.559600,1.568900,1.568900,156366
2008-07-10,1.568600,1.574900,1.563800,1.572800,1.572800,179281
2008-07-11,1.573300,1.589600,1.571200,1.583600,1.583600,253117
2008-07-14,1.589100,1.594000,1.579000,1.586300,1.586300,188740
2008-07-15,1.585300,1.598800,1.581400,1.582300,1.582300,276838
2008-07-16,1.586100,1.589800,1.574800,1.575900,1.575900,212972
2008-07-17,1.577100,1.584600,1.573500,1.577000,1.577000,223062
2008-07-18,1.581100,1.584100,1.576000,1.579600,1.579600,151468
2008-07-21,1.579500,1.588500,1.578300,1.584700,1.584700,133607
2008-07-22,1.587800,1.590100,1.571200,1.574000,1.574000,240160
2008-07-23,1.574400,1.575400,1.562600,1.563300,1.563300,233124
2008-07-24,1.564100,1.567200,1.558500,1.561600,1.561600,201891
2008-07-25,1.563800,1.571400,1.562200,1.565300,1.565300,184428
2008-07-28,1.566500,1.572900,1.564400,1.571400,1.571400,140262
2008-07-29,1.570100,1.572000,1.551700,1.554700,1.554700,252951
2008-07-30,1.554900,1.557900,1.548500,1.553300,1.553300,210481
2008-07-31,1.554200,1.566500,1.553400,1.555700,1.555700,258246
2008-08-01,1.556400,1.556500,1.547800,1.551200,1.551200,222596
2008-08-04,1.552800,1.559800,1.551900,1.555400,1.555400,147601
2008-08-05,1.553900,1.554400,1.541000,1.543900,1.543900,210988
2008-08-06,1.542000,1.548600,1.536600,1.538400,1.538400,177451
2008-08-07,1.538100,1.547400,1.528000,1.529400,1.529400,288345
2008-08-08,1.529800,1.530700,1.496800,1.498200,1.498200,392019
2008-08-11,1.499400,1.505700,1.485300,1.490100,1.490100,274819
2008-08-12,1.487300,1.493800,1.478500,1.488800,1.488800,257689
2008-08-13,1.488700,1.495500,1.481700,1.490700,1.490700,284914
2008-08-14,1.490000,1.492900,1.475200,1.478800,1.478800,261626
2008-08-15,1.478100,1.478300,1.463600,1.465500,1.465500,242567
2008-08-18,1.465800,1.474700,1.462200,1.467500,1.467500,178093
2008-08-19,1.465400,1.477300,1.460900,1.474500,1.474500,245333
2008-08-20,1.476500,1.478600,1.465100,1.471800,1.471800,216892
2008-08-21,1.472500,1.488500,1.471400,1.485700,1.485700,243083
2008-08-22,1.487700,1.488600,1.474000,1.475800,1.475800,195256
2008-08-25,1.476800,1.479200,1.468000,1.474100,1.474100,140897
2008-08-26,1.473800,1.474500,1.455600,1.463400,1.463400,272695
2008-08-27,1.463100,1.476400,1.461800,1.469500,1.469500,245246
2008-08-28,1.470200,1.480000,1.466000,1.468900,1.468900,289381
2008-08-29,1.468500,1.475600,1.462900,1.463100,1.463100,191958
2008-09-02,1.468000,1.471200,1.445600,1.450400,1.450400,342906
2008-09-03,1.450700,1.452400,1.437400,1.448100,1.448100,278542
2008-09-04,1.448800,1.453800,1.430800,1.431700,1.431700,401818
2008-09-05,1.425400,1.434200,1.418900,1.423600,1.423600,376641
2008-09-08,1.431300,1.442400,1.404800,1.410100,1.410100,387157
2008-09-09,1.411600,1.422100,1.404200,1.416400,1.416400,338307
2008-09-10,1.410400,1.417700,1.398700,1.403000,1.403000,291196
2008-09-11,1.396500,1.399800,1.388000,1.394700,1.394700,237325
2008-09-12,1.401900,1.423600,1.397200,1.421400,1.421400,78639
2008-09-15,1.429400,1.448300,1.408800,1.422200,1.422200,357160
2008-09-16,1.421100,1.422800,1.401000,1.410900,1.410900,233549
2008-09-17,1.405500,1.438100,1.404200,1.437100,1.437100,236995
2008-09-18,1.432400,1.454200,1.427500,1.438100,1.438100,245999
2008-09-19,1.433000,1.447000,1.412600,1.444300,1.444300,208009
2008-09-22,1.446200,1.484600,1.441500,1.478000,1.478000,252973
2008-09-23,1.477200,1.480700,1.461000,1.470200,1.470200,209570
2008-09-24,1.465700,1.473900,1.460900,1.465500,1.465500,156045
2008-09-25,1.461700,1.476500,1.456100,1.462100,1.462100,195011
2008-09-26,1.461600,1.467600,1.455200,1.462300,1.462300,175156
2008-09-29,1.463400,1.463800,1.431300,1.448800,1.448800,233554
2008-09-30,1.443900,1.446600,1.406000,1.413400,1.413400,222463
2008-10-01,1.415500,1.421100,1.399500,1.408400,1.408400,184138
2008-10-02,1.402900,1.404600,1.375200,1.383300,1.383300,213914
2008-10-03,1.381400,1.391400,1.369100,1.382900,1.382900,227476
2008-10-06,1.364200,1.369800,1.344800,1.346100,1.346100,198936
2008-10-07,1.349900,1.374900,1.348200,1.365200,1.365200,191185
2008-10-08,1.362500,1.380200,1.355100,1.371800,1.371800,215603
2008-10-09,1.367600,1.383500,1.361500,1.369000,1.369000,134512
2008-10-10,1.361900,1.369200,1.328000,1.348700,1.348700,186793
2008-10-13,1.359800,1.370000,1.347600,1.352700,1.352700,128496
2008-10-14,1.360300,1.377500,1.359900,1.365500,1.365500,171578
2008-10-15,1.362600,1.369100,1.347500,1.351100,1.351100,174289
2008-10-16,1.346500,1.353300,1.334100,1.342600,1.342600,188077
2008-10-17,1.347000,1.351200,1.337900,1.342000,1.342000,144790
2008-10-20,1.339700,1.351000,1.327000,1.330500,1.330500,164161
2008-10-21,1.331900,1.334000,1.303100,1.311400,1.311400,179659
2008-10-22,1.303800,1.305800,1.272500,1.285300,1.285300,212007
2008-10-23,1.281800,1.293000,1.271700,1.283300,1.283300,226774
2008-10-24,1.294600,1.296000,1.247900,1.260400,1.260400,246407
2008-10-27,1.259100,1.268000,1.232700,1.252100,1.252100,191590
2008-10-28,1.246800,1.273500,1.232600,1.259600,1.259600,206126
2008-10-29,1.277800,1.297800,1.261500,1.283500,1.283500,254798
2008-10-30,1.294600,1.327700,1.279000,1.295100,1.295100,252762
2008-10-31,1.285600,1.288400,1.265300,1.274100,1.274100,242201
2008-11-03,1.271200,1.288000,1.257700,1.260900,1.260900,176746
2008-11-04,1.256900,1.302900,1.250700,1.293100,1.293100,223800
2008-11-05,1.297300,1.309600,1.277100,1.297200,1.297200,230397
2008-11-06,1.291300,1.293600,1.265800,1.271600,1.271600,217237
2008-11-07,1.266400,1.283200,1.263400,1.272900,1.272900,151762
2008-11-10,1.277400,1.290600,1.269200,1.274000,1.274000,143246
2008-11-11,1.272900,1.277900,1.248300,1.253200,1.253200,165525
2008-11-12,1.249300,1.261000,1.244600,1.248900,1.248900,184654
2008-11-13,1.243900,1.284800,1.237200,1.267500,1.267500,250042
2008-11-14,1.277400,1.281500,1.256100,1.277800,1.277800,181184
2008-11-17,1.254300,1.272800,1.249600,1.266300,1.266300,153544
2008-11-18,1.261500,1.268700,1.255100,1.256300,1.256300,141876
2008-11-19,1.262000,1.280000,1.247000,1.258800,1.258800,218814
2008-11-20,1.248600,1.258500,1.241700,1.250000,1.250000,192343
2008-11-21,1.244200,1.263000,1.241500,1.249600,1.249600,220061
2008-11-24,1.258600,1.296900,1.255800,1.287000,1.287000,207295
2008-11-25,1.294500,1.307700,1.279800,1.301800,1.301800,243274
2008-11-26,1.305600,1.305600,1.281100,1.287400,1.287400,142591
2008-11-28,null,null,null,null,null,null
2008-12-01,1.270700,1.271600,1.257700,1.266800,1.266800,138939
2008-12-02,1.261400,1.276200,1.255700,1.269600,1.269600,159566
2008-12-03,1.272100,1.273900,1.259700,1.265000,1.265000,144003
2008-12-04,1.270800,1.284500,1.254600,1.278900,1.278900,217524
2008-12-05,1.276800,1.279700,1.262000,1.268800,1.268800,194321
2008-12-08,1.272000,1.297400,1.270900,1.295000,1.295000,158119
2008-12-09,1.293500,1.299900,1.279300,1.291800,1.291800,179421
2008-12-10,1.292300,1.307000,1.289900,1.301000,1.301000,181234
2008-12-11,1.301800,1.340500,1.299800,1.331400,1.331400,160804
2008-12-12,1.333900,1.341500,1.324900,1.337100,1.337100,50800
2008-12-15,1.337000,1.363200,1.336600,1.363200,1.363200,147105
2008-12-16,1.366700,1.411500,1.360000,1.394400,1.394400,172840
2008-12-17,1.400900,1.440300,1.397300,1.431300,1.431300,237260
2008-12-18,1.437200,1.468700,1.414500,1.428300,1.428300,272267
2008-12-19,1.423000,1.428400,1.379000,1.385300,1.385300,177596
2008-12-22,1.387600,1.409300,1.387100,1.392600,1.392600,101719
2008-12-23,1.391800,1.399300,1.389200,1.394200,1.394200,58426
2008-12-24,null,null,null,null,null,null
2008-12-26,1.402600,1.409800,1.399300,1.404100,1.404100,13784
2008-12-29,1.403800,1.433400,1.388500,1.406000,1.406000,102219
2008-12-30,1.391600,1.419100,1.390800,1.405400,1.405400,73444
2008-12-31,null,null,null,null,null,null
2009-01-02,1.390000,1.395600,1.380400,1.382300,1.382300,58352
2009-01-05,1.387400,1.393200,1.351300,1.357300,1.357300,145522
2009-01-06,1.360300,1.362800,1.328300,1.349200,1.349200,176125
2009-01-07,1.347400,1.371700,1.340100,1.358300,1.358300,181928
2009-01-08,1.362200,1.377000,1.350100,1.369400,1.369400,181707
2009-01-09,1.367100,1.372200,1.337500,1.340000,1.340000,177887
2009-01-12,1.342000,1.345000,1.325600,1.336500,1.336500,139791
2009-01-13,1.333200,1.334200,1.311200,1.315000,1.315000,168607
2009-01-14,1.315500,1.330900,1.306400,1.313700,1.313700,178898
2009-01-15,1.314000,1.322300,1.299900,1.313900,1.313900,239360
2009-01-16,1.311400,1.332300,1.311200,1.321600,1.321600,152386
2009-01-20,1.332000,1.336400,1.283700,1.287400,1.287400,246766
2009-01-21,1.284500,1.308000,1.281100,1.293300,1.293300,196081
2009-01-22,1.305100,1.307400,1.289600,1.300800,1.300800,182974
2009-01-23,1.300600,1.302500,1.275500,1.296700,1.296700,195880
2009-01-26,1.296800,1.319700,1.285200,1.312500,1.312500,179281
2009-01-27,1.319400,1.331900,1.310500,1.316700,1.316700,181065
2009-01-28,1.316900,1.332100,1.308900,1.312600,1.312600,198687
2009-01-29,1.314000,1.317000,1.292100,1.295300,1.295300,188759
2009-01-30,1.293100,1.293400,1.275900,1.278400,1.278400,198516
2009-02-02,1.276800,1.289400,1.269800,1.282100,1.282100,143389
2009-02-03,1.281400,1.305000,1.279400,1.300000,1.300000,197603
2009-02-04,1.301300,1.306300,1.280400,1.284700,1.284700,198176
2009-02-05,1.283000,1.289800,1.275300,1.278700,1.278700,199381
2009-02-06,1.277800,1.298800,1.273800,1.293500,1.293500,211288
2009-02-09,1.295800,1.308700,1.286700,1.301700,1.301700,172326
2009-02-10,1.299500,1.306900,1.280200,1.285900,1.285900,269096
2009-02-11,1.290200,1.299200,1.282700,1.289900,1.289900,201606
2009-02-12,1.288300,1.293900,1.271400,1.277000,1.277000,244619
2009-02-13,1.288800,1.293800,1.281600,1.287400,1.287400,155566
2009-02-17,1.278900,1.282100,1.255800,1.261400,1.261400,257560
2009-02-18,1.257700,1.263800,1.250800,1.254900,1.254900,188977
2009-02-19,1.254500,1.275700,1.253400,1.268100,1.268100,193633
2009-02-20,1.268000,1.288100,1.255200,1.283600,1.283600,258496
2009-02-23,1.281400,1.298900,1.268600,1.271100,1.271100,210858
2009-02-24,1.270400,1.287400,1.265800,1.284900,1.284900,195664
2009-02-25,1.286400,1.288000,1.268600,1.270900,1.270900,195418
2009-02-26,1.271800,1.281000,1.267900,1.274700,1.274700,154665
2009-02-27,1.273200,1.274800,1.260100,1.269600,1.269600,230229
2009-03-02,1.261500,1.263100,1.254300,1.257000,1.257000,149586
2009-03-03,1.256000,1.267800,1.252000,1.258900,1.258900,182315
2009-03-04,1.254100,1.266600,1.245600,1.264200,1.264200,184404
2009-03-05,1.264700,1.265500,1.246000,1.254300,1.254300,198361
2009-03-06,1.254200,1.275500,1.253600,1.266100,1.266100,227278
2009-03-09,1.266400,1.272700,1.255500,1.262900,1.262900,185974
2009-03-10,1.260500,1.282300,1.257600,1.263700,1.263700,246176
2009-03-11,1.268000,1.286500,1.261500,1.280300,1.280300,169049
2009-03-12,1.284500,1.294400,1.273100,1.286200,1.286200,131130
2009-03-13,1.290500,1.295800,1.286100,1.289900,1.289900,38109
2009-03-16,1.289600,1.306800,1.283500,1.300500,1.300500,189692
2009-03-17,1.297600,1.303700,1.293300,1.300700,1.300700,151357
2009-03-18,1.301600,1.349700,1.298800,1.341900,1.341900,235841
2009-03-19,1.350700,1.373700,1.341500,1.366000,1.366000,234357
2009-03-20,1.366700,1.372500,1.351500,1.355200,1.355200,186144
2009-03-23,1.363600,1.373600,1.348500,1.363000,1.363000,163781
2009-03-24,1.362200,1.367800,1.343100,1.351900,1.351900,211635
2009-03-25,1.347200,1.365500,1.341800,1.356600,1.356600,246557
2009-03-26,1.358200,1.364200,1.349300,1.351400,1.351400,169577
2009-03-27,1.352300,1.359300,1.325700,1.330500,1.330500,187552
2009-03-30,1.323000,1.328800,1.311400,1.316400,1.316400,165389
2009-03-31,1.320400,1.334500,1.317500,1.328300,1.328300,155128
2009-04-01,1.324700,1.328900,1.316700,1.323400,1.323400,141021
2009-04-02,1.323400,1.351900,1.323300,1.344300,1.344300,224122
2009-04-03,1.346500,1.349600,1.336300,1.348800,1.348800,156470
2009-04-06,1.351400,1.358200,1.335600,1.339700,1.339700,145754
2009-04-07,1.340300,1.340700,1.322300,1.325200,1.325200,143371
2009-04-08,1.326400,1.330600,1.314600,1.323000,1.323000,143118
2009-04-09,1.326100,1.333500,1.312100,1.314300,1.314300,155503
2009-04-13,1.318300,1.339000,1.312300,1.335500,1.335500,78937
2009-04-14,1.336000,1.337700,1.322100,1.328500,1.328500,134494
2009-04-15,1.325600,1.329200,1.314100,1.318300,1.318300,155269
2009-04-16,1.320900,1.326500,1.312000,1.316500,1.316500,146029
2009-04-17,1.317300,1.319200,1.301000,1.302000,1.302000,124107
2009-04-20,1.304300,1.304300,1.288200,1.291700,1.291700,142470
2009-04-21,1.291800,1.298900,1.288900,1.292400,1.292400,128320
2009-04-22,1.293900,1.303200,1.287800,1.301300,1.301300,165660
2009-04-23,1.299400,1.315700,1.297400,1.310900,1.310900,137689
2009-04-24,1.313000,1.329700,1.310700,1.324300,1.324300,162042
2009-04-27,1.324000,1.324100,1.299400,1.301800,1.301800,153518
2009-04-28,1.301800,1.316500,1.296100,1.314600,1.314600,155779
2009-04-29,1.313900,1.336000,1.311900,1.328800,1.328800,166552
2009-04-30,1.325500,1.338400,1.318900,1.326100,1.326100,191401
2009-05-01,1.322200,1.332800,1.321500,1.326500,1.326500,69905
2009-05-04,1.327500,1.342800,1.321000,1.337100,1.337100,128795
2009-05-05,1.341400,1.343600,1.328000,1.331100,1.331100,155362
2009-05-06,1.331200,1.337400,1.324400,1.334700,1.334700,190627
2009-05-07,1.330900,1.346900,1.325000,1.337000,1.337000,251587
2009-05-08,1.338500,1.364900,1.333900,1.361800,1.361800,179760
2009-05-11,1.365400,1.366800,1.355500,1.359500,1.359500,144214
2009-05-12,1.357500,1.370500,1.356000,1.363700,1.363700,191574
2009-05-13,1.364200,1.371900,1.356200,1.360700,1.360700,188666
2009-05-14,1.358800,1.366400,1.352200,1.365000,1.365000,149473
2009-05-15,1.363500,1.364900,1.345900,1.347100,1.347100,179730
2009-05-18,1.348100,1.356300,1.342000,1.353300,1.353300,152021
2009-05-19,1.355100,1.366500,1.352800,1.364800,1.364800,195033
2009-05-20,1.362500,1.382600,1.357900,1.380000,1.380000,228141
2009-05-21,1.375900,1.392200,1.372400,1.388800,1.388800,227309
2009-05-22,1.389900,1.404800,1.389400,1.401300,1.401300,183497
2009-05-26,1.402300,1.403400,1.385700,1.398200,1.398200,216794
2009-05-27,1.398500,1.399900,1.382500,1.391600,1.391600,241414
2009-05-28,1.383500,1.398100,1.379100,1.396000,1.396000,204364
2009-05-29,1.393300,1.416800,1.392200,1.413100,1.413100,251387
2009-06-01,1.413300,1.424500,1.409700,1.416900,1.416900,207839
2009-06-02,1.415200,1.433200,1.410100,1.431800,1.431800,239900
2009-06-03,1.430400,1.433800,1.410800,1.413300,1.413300,264799
2009-06-04,1.414700,1.424100,1.406900,1.417800,1.417800,277174
2009-06-05,1.417700,1.426700,1.393100,1.396100,1.396100,283258
2009-06-08,1.394300,1.400200,1.380400,1.389100,1.389100,217966
2009-06-09,1.389700,1.410300,1.385000,1.407700,1.407700,234735
2009-06-10,1.407100,1.414400,1.391300,1.396800,1.396800,254515
2009-06-11,1.397000,1.417800,1.394200,1.412800,1.412800,130870
2009-06-12,1.409400,1.412900,1.393500,1.401100,1.401100,62784
2009-06-15,1.399100,1.400000,1.383100,1.385000,1.385000,207863
2009-06-16,1.377700,1.392200,1.373600,1.383400,1.383400,199810
2009-06-17,1.382200,1.397600,1.379500,1.395500,1.395500,209080
2009-06-18,1.393200,1.399400,1.386300,1.389200,1.389200,202615
2009-06-19,1.389600,1.400700,1.387500,1.394800,1.394800,154347
2009-06-22,1.394200,1.394500,1.381800,1.386200,1.386200,194318
2009-06-23,1.384800,1.410300,1.382100,1.407600,1.407600,277272
2009-06-24,1.407000,1.413300,1.388400,1.391900,1.391900,266058
2009-06-25,1.392700,1.401200,1.388600,1.398500,1.398500,236598
2009-06-26,1.399100,1.411600,1.398000,1.407500,1.407500,198006
2009-06-29,1.405800,1.410100,1.397900,1.408100,1.408100,150162
2009-06-30,1.407200,1.414900,1.399800,1.404000,1.404000,233978
2009-07-01,1.403500,1.420200,1.399900,1.414700,1.414700,219328
2009-07-02,1.414800,1.415200,1.398800,1.402500,1.402500,228046
2009-07-06,1.396100,1.399800,1.387600,1.396000,1.396000,227638
2009-07-07,1.397400,1.405100,1.390200,1.392700,1.392700,206072
2009-07-08,1.391700,1.393800,1.383200,1.385000,1.385000,232588
2009-07-09,1.387400,1.407400,1.385800,1.403500,1.403500,251701
2009-07-10,1.402000,1.403100,1.387700,1.395000,1.395000,196965
2009-07-13,1.394500,1.400300,1.389800,1.397400,1.397400,177078
2009-07-14,1.398900,1.401800,1.391300,1.393500,1.393500,179240
2009-07-15,1.397200,1.413700,1.396400,1.413000,1.413000,220833
2009-07-16,1.410200,1.416700,1.405700,1.414800,1.414800,177036
2009-07-17,1.414400,1.414900,1.406400,1.414000,1.414000,150003
2009-07-20,1.411600,1.425100,1.410900,1.421900,1.421900,180361
2009-07-21,1.422700,1.427900,1.416400,1.419500,1.419500,201509
2009-07-22,1.421600,1.425800,1.415600,1.422800,1.422800,169965
2009-07-23,1.420800,1.429400,1.411900,1.420400,1.420400,236743
2009-07-24,1.415000,1.425500,1.413500,1.421600,1.421600,166162
2009-07-27,1.422700,1.429900,1.417100,1.424400,1.424400,181275
2009-07-28,1.424200,1.430600,1.413100,1.417700,1.417700,257173
2009-07-29,1.416900,1.419700,1.400700,1.400800,1.400800,298175
2009-07-30,1.403800,1.409600,1.400800,1.407700,1.407700,224051
2009-07-31,1.407000,1.428200,1.406500,1.425400,1.425400,284727
2009-08-03,1.426900,1.444600,1.420700,1.440900,1.440900,269338
