Date,Open,High,Low,Close,Adj Close,Volume
2008-11-04,1.867200,1.903900,1.850400,1.859200,1.859200,0
2008-11-05,1.859600,1.909900,1.852100,1.899500,1.899500,0
2008-11-06,1.897800,1.918200,1.860300,1.906000,1.906000,0
2008-11-07,1.906600,1.927500,1.881000,1.890200,1.890200,0
2008-11-10,1.863600,1.911800,1.851300,1.897800,1.897800,0
2008-11-11,1.898100,1.935200,1.889600,1.906300,1.906300,0
2008-11-12,1.905800,1.964800,1.893000,1.954000,1.954000,0
2008-11-13,1.954100,1.963500,1.910500,1.921800,1.921800,0
2008-11-14,1.918600,1.956600,1.914300,1.946900,1.946900,0
2008-11-17,1.961800,1.962000,1.930800,1.950200,1.950200,0
2008-11-18,1.950000,1.964100,1.928600,1.943100,1.943100,0
2008-11-19,1.943600,1.965600,1.931300,1.958000,1.958000,0
2008-11-20,1.958100,2.055900,1.953300,2.039500,2.039500,0
2008-11-21,2.039300,2.040200,1.988200,1.993300,1.993300,0
2008-11-24,1.992500,2.019400,1.973000,1.985800,1.985800,0
2008-11-25,1.985600,2.026900,1.979800,2.007700,2.007700,0
2008-11-26,2.008100,2.014600,1.967600,1.972100,1.972100,0
2008-11-27,1.972200,1.992000,1.950100,1.964900,1.964900,0
2008-11-28,1.963900,1.971300,1.933600,1.941100,1.941100,0
2008-12-01,1.946600,1.985000,1.941200,1.984000,1.984000,0
2008-12-02,1.982700,1.988200,1.951500,1.976000,1.976000,0
2008-12-03,1.975400,1.978400,1.953000,1.960100,1.960100,0
2008-12-04,1.960700,1.992000,1.950700,1.985400,1.985400,0
2008-12-05,1.985600,2.008400,1.960700,1.961700,1.961700,0
2008-12-08,1.967000,1.967000,1.925800,1.948000,1.948000,0
2008-12-09,1.947800,1.975300,1.947800,1.966200,1.966200,0
2008-12-10,1.965200,1.990700,1.950700,1.983600,1.983600,0
2008-12-11,1.983400,1.992200,1.958800,1.991000,1.991000,0
2008-12-12,1.990700,2.042400,1.983800,2.008900,2.008900,0
2008-12-15,2.018600,2.059400,2.010100,2.047200,2.047200,0
2008-12-16,2.046600,2.053900,2.013900,2.025400,2.025400,0
2008-12-17,2.025300,2.067400,2.013600,2.042900,2.042900,0
2008-12-18,2.042900,2.099300,2.030800,2.064000,2.064000,0
2008-12-19,2.064200,2.082900,2.024700,2.024700,2.024700,0
2008-12-22,2.049800,2.058200,2.026100,2.039600,2.039600,0
2008-12-23,2.039200,2.057700,2.039200,2.051100,2.051100,0
2008-12-24,2.050900,2.064400,2.042800,2.047400,2.047400,0
2008-12-25,2.049500,2.093400,2.043000,2.055000,2.055000,0
2008-12-26,2.055100,2.066100,2.038600,2.060700,2.060700,0
2008-12-29,2.058900,2.069300,2.030400,2.033900,2.033900,0
2008-12-30,2.034000,2.052100,2.030800,2.046500,2.046500,0
2008-12-31,2.045700,2.049300,1.961400,1.981700,1.981700,0
2009-01-01,1.981700,2.022000,1.980800,1.985300,1.985300,0
2009-01-02,1.985100,2.008600,1.949100,1.965100,1.965100,0
2009-01-05,1.950400,1.956500,1.892400,1.908800,1.908800,0
2009-01-06,1.909200,1.910900,1.860900,1.874500,1.874500,0
2009-01-07,1.875300,1.918700,1.864100,1.915900,1.915900,0
2009-01-08,1.915900,1.946100,1.913800,1.924100,1.924100,0
2009-01-09,1.923500,1.948700,1.901000,1.904400,1.904400,0
2009-01-12,1.920600,1.969600,1.915900,1.966800,1.966800,0
2009-01-13,1.967300,1.996000,1.961000,1.978000,1.978000,0
2009-01-14,1.978000,1.999400,1.953700,1.988500,1.988500,0
2009-01-15,1.987000,2.004900,1.964100,1.972700,1.972700,0
2009-01-16,1.973200,1.991700,1.953700,1.980900,1.980900,0
2009-01-19,1.966300,1.972300,1.950300,1.961800,1.961800,0
2009-01-20,1.962200,1.991600,1.944500,1.984600,1.984600,0
2009-01-21,1.985200,1.995800,1.958400,1.974000,1.974000,0
2009-01-22,1.974300,1.992200,1.967800,1.985800,1.985800,0
2009-01-23,1.986000,1.994600,1.961200,1.988500,1.988500,0
2009-01-26,1.977800,2.002900,1.966700,1.991600,1.991600,0
2009-01-27,1.992300,1.998800,1.978900,1.988400,1.988400,0
2009-01-28,1.988000,1.994400,1.962900,1.976100,1.976100,0
2009-01-29,1.976300,1.997600,1.974600,1.989900,1.989900,0
2009-01-30,1.989900,2.018200,1.988200,2.011400,2.011400,0
2009-02-02,2.006400,2.038200,2.003500,2.031600,2.031600,0
2009-02-03,2.031300,2.032100,1.990500,2.004200,2.004200,0
2009-02-04,2.004400,2.036700,1.974400,1.999700,1.999700,0
2009-02-05,1.998900,1.999600,1.954400,1.961300,1.961300,0
2009-02-06,1.961600,1.971800,1.903000,1.913000,1.913000,0
2009-02-09,1.924800,1.942600,1.907200,1.921700,1.921700,0
2009-02-10,1.921200,1.981000,1.913600,1.964700,1.964700,0
2009-02-11,1.962600,1.986100,1.958200,1.969800,1.969800,0
2009-02-12,1.968400,1.984600,1.953000,1.961500,1.961500,0
2009-02-13,1.961500,1.968200,1.939200,1.951000,1.951000,0
2009-02-16,1.959500,1.972400,1.955100,1.959800,1.959800,0
2009-02-17,1.959600,1.985400,1.958400,1.974800,1.974800,0
2009-02-18,1.976300,1.977400,1.961000,1.965700,1.965700,0
2009-02-19,1.965400,1.970000,1.949900,1.962700,1.962700,0
2009-02-20,1.962700,2.001500,1.959600,2.001500,2.001500,0
2009-02-23,1.983600,1.992900,1.970000,1.977400,1.977400,0
2009-02-24,1.978800,1.984000,1.964800,1.973000,1.973000,0
2009-02-25,1.973900,1.979000,1.960200,1.966000,1.966000,0
2009-02-26,1.967400,1.970300,1.949000,1.966200,1.966200,0
2009-02-27,1.965400,1.988900,1.963300,1.974600,1.974600,0
2009-03-02,1.984600,1.998500,1.974000,1.995400,1.995400,0
2009-03-03,1.995600,1.995600,1.956000,1.964900,1.964900,0
2009-03-04,1.964700,1.982100,1.936800,1.953000,1.953000,0
2009-03-05,1.952600,1.971900,1.945600,1.963400,1.963400,0
2009-03-06,1.963700,1.989200,1.955100,1.968800,1.968800,0
2009-03-09,1.977200,2.001000,1.971100,1.988300,1.988300,0
2009-03-10,1.988300,1.990900,1.959800,1.961600,1.961600,0
2009-03-11,1.962100,1.976800,1.959100,1.975800,1.975800,0
2009-03-12,1.975200,1.986500,1.966200,1.971500,1.971500,0
2009-03-13,1.972100,1.977900,1.955000,1.963700,1.963700,0
2009-03-16,1.962300,1.971500,1.959700,1.966400,1.966400,0
2009-03-17,1.966300,1.974300,1.960800,1.965500,1.965500,0
2009-03-18,1.965200,1.996800,1.964800,1.987900,1.987900,0
2009-03-19,1.987900,1.996400,1.975000,1.985500,1.985500,0
2009-03-20,1.985900,1.989800,1.962500,1.977700,1.977700,0
2009-03-23,1.972100,1.972100,1.930500,1.933600,1.933600,0
2009-03-24,1.934400,1.938600,1.924000,1.927500,1.927500,0
2009-03-25,1.928000,1.956800,1.927500,1.941900,1.941900,0
2009-03-26,1.941800,1.945800,1.922700,1.926400,1.926400,0
2009-03-27,1.926600,1.943900,1.911500,1.911800,1.911800,0
2009-03-30,1.918000,1.945400,1.917800,1.938800,1.938800,0
2009-03-31,1.938200,1.939500,1.903900,1.914400,1.914400,0
2009-04-01,1.914700,1.924500,1.891600,1.893700,1.893700,0
2009-04-02,1.894000,1.897900,1.871000,1.877000,1.877000,0
2009-04-03,1.877600,1.897800,1.865400,1.886800,1.886800,0
2009-04-06,1.886600,1.897200,1.877500,1.882900,1.882900,0
2009-04-07,1.882500,1.888300,1.851700,1.864800,1.864800,0
2009-04-08,1.865000,1.872500,1.860300,1.871100,1.871100,0
2009-04-09,1.871100,1.874500,1.827300,1.829800,1.829800,0
2009-04-10,1.829200,1.836600,1.822200,1.833500,1.833500,0
2009-04-13,1.824600,1.835400,1.819500,1.829900,1.829900,0
2009-04-14,1.829500,1.840200,1.817000,1.834000,1.834000,0
2009-04-15,1.833900,1.849200,1.812700,1.815900,1.815900,0
2009-04-16,1.816400,1.839900,1.812200,1.828700,1.828700,0
2009-04-17,1.828600,1.830400,1.802900,1.804700,1.804700,0
2009-04-20,1.801500,1.857500,1.801200,1.846600,1.846600,0
2009-04-21,1.846600,1.852400,1.816400,1.823800,1.823800,0
2009-04-22,1.823700,1.845100,1.822900,1.837100,1.837100,0
2009-04-23,1.837100,1.846300,1.829000,1.841200,1.841200,0
2009-04-24,1.840900,1.850300,1.829000,1.836200,1.836200,0
2009-04-27,1.842600,1.853400,1.828000,1.840400,1.840400,0
2009-04-28,1.840400,1.864400,1.839900,1.858900,1.858900,0
2009-04-29,1.858700,1.859900,1.822400,1.829600,1.829600,0
2009-04-30,1.829600,1.833500,1.800000,1.820600,1.820600,0
2009-05-01,1.819000,1.827100,1.810100,1.810700,1.810700,0
2009-05-04,1.808700,1.814900,1.799000,1.810900,1.810900,0
2009-05-05,1.811000,1.812200,1.791200,1.797300,1.797300,0
2009-05-06,1.797100,1.805200,1.775300,1.777600,1.777600,0
2009-05-07,1.776900,1.779300,1.750000,1.772600,1.772600,0
2009-05-08,1.772600,1.781100,1.763900,1.776100,1.776100,0
2009-05-11,1.773600,1.792800,1.771400,1.787500,1.787500,0
2009-05-12,1.788400,1.793300,1.778000,1.781000,1.781000,0
2009-05-13,1.780800,1.808500,1.778000,1.803500,1.803500,0
2009-05-14,1.803300,1.813900,1.790900,1.792500,1.792500,0
2009-05-15,1.792700,1.803500,1.790000,1.803300,1.803300,0
2009-05-18,1.797400,1.802600,1.766700,1.769800,1.769800,0
2009-05-19,1.769800,1.773600,1.754000,1.759400,1.759400,0
2009-05-20,1.759300,1.779500,1.758000,1.776700,1.776700,0
2009-05-21,1.776600,1.792300,1.770000,1.785900,1.785900,0
2009-05-22,1.785800,1.791600,1.777000,1.784400,1.784400,0
2009-05-25,1.790700,1.798500,1.788400,1.793600,1.793600,0
2009-05-26,1.795100,1.799900,1.773300,1.775400,1.775400,0
2009-05-27,1.775200,1.787500,1.765000,1.777900,1.777900,0
2009-05-28,1.778600,1.785900,1.769000,1.776000,1.776000,0
2009-05-29,1.775400,1.778200,1.762000,1.767600,1.767600,0
2009-06-01,1.761400,1.764700,1.744200,1.746700,1.746700,0
2009-06-02,1.747100,1.753600,1.737200,1.743500,1.743500,0
2009-06-03,1.742800,1.778000,1.729000,1.763200,1.763200,0
2009-06-04,1.763300,1.781600,1.757000,1.768900,1.768900,0
2009-06-05,1.769200,1.772500,1.745000,1.759000,1.759000,0
2009-06-08,1.755900,1.769500,1.751000,1.759100,1.759100,0
2009-06-09,1.759500,1.764600,1.748700,1.753000,1.753000,0
2009-06-10,1.752900,1.756400,1.733000,1.742300,1.742300,0
2009-06-11,1.742300,1.742700,1.714700,1.718900,1.718900,0
2009-06-12,1.719000,1.732700,1.718600,1.721300,1.721300,0
2009-06-15,1.727100,1.740700,1.725500,1.735900,1.735900,0
2009-06-16,1.736300,1.749700,1.726100,1.744900,1.744900,0
2009-06-17,1.744700,1.763400,1.740000,1.757600,1.757600,0
2009-06-18,1.757500,1.759200,1.731800,1.738000,1.738000,0
2009-06-19,1.738000,1.740600,1.722000,1.731400,1.731400,0
2009-06-22,1.736400,1.765400,1.731000,1.760800,1.760800,0
2009-06-23,1.761000,1.782600,1.760200,1.773900,1.773900,0
2009-06-24,1.773600,1.776400,1.740600,1.747300,1.747300,0
2009-06-25,1.747300,1.753600,1.739000,1.740200,1.740200,0
2009-06-26,1.740600,1.748800,1.737900,1.745000,1.745000,0
2009-06-29,1.744100,1.752000,1.737900,1.737700,1.737700,0
2009-06-30,1.736800,1.744800,1.731200,1.741100,1.741100,0
2009-07-01,1.741500,1.753100,1.736600,1.747100,1.747100,0
2009-07-02,1.747000,1.765100,1.746700,1.760500,1.760500,0
2009-07-03,1.760500,1.761200,1.749000,1.758600,1.758600,0
2009-07-06,1.756500,1.766100,1.751800,1.755300,1.755300,0
2009-07-07,1.755200,1.766800,1.746000,1.764600,1.764600,0
2009-07-08,1.764600,1.790900,1.763000,1.786200,1.786200,0
2009-07-09,1.786100,1.793300,1.777000,1.786600,1.786600,0
2009-07-10,1.786700,1.796700,1.784000,1.786700,1.786700,0
2009-07-13,1.788600,1.809500,1.782400,1.783000,1.783000,0
2009-07-14,1.783200,1.788300,1.757100,1.759400,1.759400,0
2009-07-15,1.759300,1.764800,1.752500,1.756800,1.756800,0
2009-07-16,1.757100,1.766200,1.752800,1.758400,1.758400,0
2009-07-17,1.758400,1.765700,1.752400,1.756100,1.756100,0
2009-07-20,1.746500,1.746500,1.743900,1.745900,1.745900,0
2009-07-21,1.742200,1.742800,1.741000,1.741900,1.741900,0
2009-07-22,1.742100,1.742200,1.741000,1.741500,1.741500,0
2009-07-23,1.737600,1.739000,1.737500,1.737500,1.737500,0
2009-07-24,1.737200,1.737200,1.737200,1.737200,1.737200,0
2009-07-27,1.730400,1.733100,1.730400,1.732800,1.732800,0
2009-07-28,1.717300,1.718800,1.715900,1.716700,1.716700,0
2009-07-29,1.719900,1.720000,1.718000,1.718000,1.718000,0
