Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,39.419998,39.430000,39.380001,39.244999,39.244999,0
2008-01-02,39.400002,39.437500,39.325001,39.375000,39.375000,0
2008-01-03,39.325001,39.465000,39.195000,39.353001,39.353001,0
2008-01-04,39.195000,39.349998,39.084000,39.095001,39.095001,0
2008-01-07,39.340000,39.340000,39.084999,39.213001,39.213001,0
2008-01-08,39.084999,39.279999,39.064999,39.195999,39.195999,0
2008-01-09,39.064999,39.305000,39.064999,39.213001,39.213001,0
2008-01-10,39.064999,39.294998,39.064999,39.216000,39.216000,0
2008-01-11,39.250000,39.290001,39.095001,39.095001,39.095001,0
2008-01-14,39.279999,39.290001,39.084999,39.216999,39.216999,0
2008-01-15,39.084999,39.275002,39.084999,39.192001,39.192001,0
2008-01-16,39.189999,39.285000,39.134998,39.171001,39.171001,0
2008-01-17,39.134998,39.334999,39.095001,39.191002,39.191002,0
2008-01-18,39.095001,39.330002,39.084000,39.284000,39.284000,0
2008-01-21,39.340000,39.570000,39.299999,39.476002,39.476002,0
2008-01-22,39.305000,39.759998,39.084999,39.310001,39.310001,0
2008-01-23,39.310001,39.580002,39.294998,39.473000,39.473000,0
2008-01-24,39.500000,39.505001,39.294998,39.368999,39.368999,0
2008-01-25,39.305000,39.410000,39.215000,39.275002,39.275002,0
2008-01-28,39.292000,39.465000,39.174999,39.294998,39.294998,0
2008-01-29,39.285000,39.404999,39.201000,39.209999,39.209999,0
2008-01-30,39.224998,39.435001,39.185001,39.347000,39.347000,0
2008-01-31,39.285000,39.435001,39.165001,39.313999,39.313999,0
2008-02-01,39.244999,39.360001,39.064999,39.272999,39.272999,0
2008-02-04,39.330002,39.455002,39.064999,39.271999,39.271999,0
2008-02-05,39.064999,39.560001,39.064999,39.451000,39.451000,0
2008-02-06,39.334999,39.674999,39.334999,39.535999,39.535999,0
2008-02-07,39.424999,39.535000,39.365002,39.459000,39.459000,0
2008-02-08,39.365002,39.724998,39.365002,39.535000,39.535000,0
2008-02-11,39.639999,39.730000,39.523998,39.526001,39.526001,0
2008-02-12,39.535000,39.674999,39.494999,39.575001,39.575001,0
2008-02-13,39.494999,39.880001,39.494999,39.633999,39.633999,0
2008-02-14,39.685001,39.702499,39.509998,39.576000,39.576000,0
2008-02-15,39.509998,39.660000,39.509998,39.584999,39.584999,0
2008-02-18,39.669998,39.770000,39.581001,39.636002,39.636002,0
2008-02-19,39.615002,39.924999,39.615002,39.685001,39.685001,0
2008-02-20,39.845001,40.209999,39.845001,40.133999,40.133999,0
2008-02-21,40.044998,40.115002,39.764999,39.915001,39.915001,0
2008-02-22,39.764999,40.020000,39.764999,39.974998,39.974998,0
2008-02-25,40.000000,40.075001,39.834999,39.912998,39.912998,0
2008-02-26,39.834999,39.939999,39.798000,39.814999,39.814999,0
