Date,Open,High,Low,Close,Adj Close,Volume
2008-01-04,42.000000,41.000000,41.000000,41.750000,41.750000,1
2008-01-07,41.000000,41.000000,41.000000,41.750000,41.750000,3
2008-01-08,41.000000,41.000000,41.000000,41.000000,41.000000,5
2008-01-09,41.000000,41.000000,41.000000,41.000000,41.000000,2
2008-01-10,41.000000,41.000000,41.000000,41.000000,41.000000,3
2008-01-11,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-14,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-15,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-16,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-17,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-18,41.000000,41.000000,40.974998,41.000000,41.000000,2
2008-01-22,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-23,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-24,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-25,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-28,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-29,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-30,41.000000,41.000000,41.000000,41.000000,41.000000,0
2008-01-31,41.000000,41.000000,41.000000,41.000000,41.000000,1
2008-02-01,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-04,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-05,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-06,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-07,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-08,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-11,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-12,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-13,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-14,29.500000,29.500000,29.500000,29.500000,29.500000,0
2008-02-15,28.500000,28.500000,28.500000,28.500000,28.500000,10
2008-02-19,28.500000,28.500000,28.500000,28.500000,28.500000,0
2008-02-20,28.500000,28.500000,28.500000,28.500000,28.500000,0
2008-02-21,28.250000,28.250000,28.250000,28.250000,28.250000,0
2008-02-22,28.000000,28.000000,28.000000,28.000000,28.000000,15
2008-02-25,27.750000,28.000000,27.750000,28.000000,28.000000,6
2008-02-26,28.250000,28.250000,28.250000,27.500000,27.500000,18
2008-02-27,27.500000,27.500000,27.500000,27.500000,27.500000,0
2008-02-28,27.500000,27.500000,27.500000,27.500000,27.500000,5
2008-02-29,24.250000,24.250000,24.250000,24.250000,24.250000,0
2008-03-03,24.250000,24.250000,24.250000,24.250000,24.250000,0
2008-03-04,24.250000,24.250000,24.250000,24.250000,24.250000,0
2008-03-05,24.250000,24.250000,24.250000,24.250000,24.250000,0
2008-03-06,24.250000,24.250000,24.250000,24.250000,24.250000,0
2008-03-07,23.500000,23.500000,23.500000,23.500000,23.500000,3
2008-03-10,23.500000,23.500000,23.500000,23.500000,23.500000,0
2008-03-11,23.500000,23.500000,23.500000,23.500000,23.500000,0
2008-03-12,23.500000,23.500000,23.500000,23.500000,23.500000,0
2008-03-13,23.500000,23.500000,23.500000,23.500000,23.500000,0
2008-03-14,23.500000,23.500000,23.500000,23.500000,23.500000,0
2008-03-17,24.000000,24.000000,24.000000,24.000000,24.000000,1
2008-03-18,25.000000,25.000000,25.000000,25.000000,25.000000,2
2008-03-19,25.000000,25.000000,25.000000,25.000000,25.000000,0
2008-03-20,25.000000,25.000000,25.000000,25.000000,25.000000,0
2008-03-24,24.500000,24.500000,24.500000,24.500000,24.500000,0
2008-03-25,24.500000,24.500000,24.500000,24.500000,24.500000,0
2008-03-26,24.500000,24.500000,24.500000,24.500000,24.500000,0
2008-03-27,24.500000,24.500000,24.500000,24.500000,24.500000,0
2008-03-28,24.500000,24.500000,24.500000,24.500000,24.500000,0
2008-03-31,24.500000,24.500000,24.500000,24.500000,24.500000,0
2008-04-01,null,null,null,null,null,null
2008-04-02,null,null,null,null,null,null
2008-04-03,null,null,null,null,null,null
2008-04-04,26.000000,26.000000,26.000000,26.000000,26.000000,3
2008-04-07,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-04-08,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-04-09,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-04-10,26.200001,26.200001,26.200001,26.200001,26.200001,1
2008-04-11,26.200001,26.200001,26.200001,26.200001,26.200001,0
2008-04-14,26.250000,26.250000,26.250000,26.250000,26.250000,1
2008-04-15,26.250000,26.250000,26.250000,26.250000,26.250000,0
2008-04-16,26.250000,26.250000,26.250000,26.250000,26.250000,0
2008-04-17,26.250000,26.250000,26.250000,26.250000,26.250000,0
2008-04-18,26.250000,26.250000,26.250000,26.250000,26.250000,0
2008-04-21,26.250000,26.250000,26.250000,26.250000,26.250000,0
2008-04-22,26.250000,26.250000,26.250000,26.250000,26.250000,0
2008-04-23,26.250000,26.250000,26.250000,26.250000,26.250000,0
2008-04-24,26.250000,26.250000,26.250000,26.250000,26.250000,0
2008-04-25,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-04-28,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-04-29,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-04-30,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-05-01,null,null,null,null,null,null
2008-05-02,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-05,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-06,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-07,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-08,26.000000,26.000000,26.000000,26.000000,26.000000,2
2008-05-09,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-12,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-13,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-14,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-15,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-16,26.600000,26.600000,26.600000,26.600000,26.600000,0
2008-05-19,26.600000,26.600000,26.600000,26.600000,26.600000,0
2008-05-20,26.600000,26.600000,26.600000,26.600000,26.600000,0
2008-05-21,26.600000,26.600000,26.600000,26.600000,26.600000,0
2008-05-22,26.600000,26.600000,26.600000,26.600000,26.600000,0
2008-05-23,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-27,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-28,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-29,26.500000,26.500000,26.500000,26.500000,26.500000,0
2008-05-30,29.000000,29.000000,29.000000,29.000000,29.000000,0
2008-06-02,29.000000,29.000000,29.000000,29.250000,29.250000,3
2008-06-03,29.250000,29.750000,29.750000,29.250000,29.250000,0
2008-06-04,28.750000,28.750000,28.750000,28.750000,28.750000,0
2008-06-05,28.750000,28.750000,28.750000,28.750000,28.750000,0
2008-06-06,28.250000,28.250000,28.250000,28.250000,28.250000,0
2008-06-09,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-06-10,27.750000,27.750000,27.750000,27.750000,27.750000,0
2008-06-11,27.750000,27.750000,27.750000,27.750000,27.750000,0
2008-06-12,27.000000,28.000000,27.000000,28.000000,28.000000,1
2008-06-13,27.500000,28.000000,27.500000,28.000000,28.000000,1
2008-06-16,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-06-17,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-06-18,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-06-19,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-06-20,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-06-23,28.000000,28.000000,28.000000,28.000000,28.000000,1
2008-06-24,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-06-25,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-06-26,28.000000,28.000000,28.000000,28.000000,28.000000,0
2008-06-27,27.850000,27.850000,27.850000,27.850000,27.850000,0
2008-06-30,27.850000,27.850000,27.850000,27.850000,27.850000,0
2008-07-01,null,null,null,null,null,null
2008-07-02,null,null,null,null,null,null
2008-07-03,null,null,null,null,null,null
2008-07-07,25.000000,25.000000,25.000000,25.000000,25.000000,7
2008-07-08,25.025000,25.025000,25.025000,25.025000,25.025000,0
2008-07-09,25.250000,25.250000,25.250000,25.250000,25.250000,0
2008-07-10,25.750000,25.750000,25.750000,25.750000,25.750000,0
2008-07-11,26.000000,26.000000,26.000000,26.000000,26.000000,5
2008-07-14,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-07-15,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-07-16,26.000000,26.000000,26.000000,26.000000,26.000000,0
2008-07-17,27.000000,27.000000,27.000000,26.250000,26.250000,5
2008-07-18,26.250000,26.250000,26.250000,26.250000,26.250000,0
2008-07-21,26.250000,26.250000,26.250000,26.139999,26.139999,0
2008-07-22,26.139999,26.139999,26.139999,26.139999,26.139999,0
2008-07-23,26.375000,26.375000,26.375000,26.375000,26.375000,0
2008-07-24,26.375000,26.375000,26.375000,26.375000,26.375000,0
2008-07-25,26.375000,26.375000,26.375000,26.375000,26.375000,0
2008-07-28,26.375000,26.375000,26.375000,26.375000,26.375000,0
2008-07-29,26.375000,26.375000,26.375000,26.375000,26.375000,0
2008-07-30,26.375000,26.375000,26.375000,26.375000,26.375000,0
2008-07-31,26.375000,26.375000,26.375000,26.375000,26.375000,0
2008-08-01,24.500000,24.500000,24.500000,22.750000,22.750000,2
2008-08-04,23.750000,23.750000,21.750000,22.750000,22.750000,3
2008-08-05,21.750000,22.750000,21.750000,22.750000,22.750000,2
2008-08-06,22.750000,22.750000,22.750000,22.750000,22.750000,0
2008-08-07,23.000000,23.000000,23.000000,22.750000,22.750000,2
2008-08-08,23.000000,23.000000,23.000000,23.000000,23.000000,3
2008-08-11,23.000000,23.000000,23.000000,23.000000,23.000000,0
2008-08-12,23.000000,23.000000,23.000000,23.000000,23.000000,0
2008-08-13,23.000000,23.000000,23.000000,23.000000,23.000000,0
2008-08-14,23.000000,23.000000,23.000000,23.000000,23.000000,0
2008-08-15,23.250000,23.250000,23.250000,23.250000,23.250000,0
2008-08-18,23.250000,23.250000,23.250000,23.250000,23.250000,0
2008-08-19,23.250000,23.250000,23.250000,23.250000,23.250000,0
2008-08-20,23.250000,23.250000,23.250000,23.250000,23.250000,0
2008-08-21,23.250000,23.250000,23.250000,23.250000,23.250000,0
