Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,116.406250,118.093750,116.000000,117.906250,117.906250,267629
2008-01-03,117.750000,118.125000,117.187500,117.750000,117.750000,256771
2008-01-04,117.875000,118.562500,117.406250,118.093750,118.093750,374593
2008-01-07,117.906250,118.500000,117.562500,118.406250,118.406250,292333
2008-01-08,118.312500,118.968750,117.656250,118.281250,118.281250,342312
2008-01-09,118.812500,119.218750,118.375000,118.812500,118.812500,375925
2008-01-10,118.531250,118.843750,117.312500,117.437500,117.437500,459450
2008-01-11,117.437500,118.500000,117.187500,118.250000,118.250000,423399
2008-01-14,118.281250,118.718750,118.093750,118.500000,118.500000,301115
2008-01-15,118.593750,119.812500,118.531250,119.531250,119.531250,430539
2008-01-16,119.843750,120.375000,118.843750,119.187500,119.187500,535259
2008-01-17,118.875000,120.437500,118.812500,120.093750,120.093750,456670
2008-01-18,120.093750,120.187500,119.406250,119.593750,119.593750,456670
2008-01-22,120.218750,121.562500,119.531250,120.781250,120.781250,642893
2008-01-23,121.343750,122.875000,119.312500,121.437500,121.437500,810381
2008-01-24,119.687500,120.812500,118.187500,118.968750,118.968750,653888
2008-01-25,118.343750,120.156250,118.187500,119.875000,119.875000,521887
2008-01-28,119.968750,120.500000,119.625000,119.968750,119.968750,335656
2008-01-29,119.875000,120.125000,118.750000,119.312500,119.312500,361492
2008-01-30,119.000000,119.781250,117.843750,118.312500,118.312500,414285
2008-01-31,119.093750,119.968750,118.781250,119.312500,119.312500,549480
2008-02-01,119.593750,120.281250,119.000000,119.781250,119.781250,575965
2008-02-04,119.968750,119.968750,118.968750,119.187500,119.187500,286876
2008-02-05,119.156250,120.625000,118.781250,119.781250,119.781250,470338
2008-02-06,119.968750,120.312500,119.218750,119.375000,119.375000,385759
2008-02-07,119.656250,119.937500,117.031250,117.812500,117.812500,638408
2008-02-08,117.468750,118.968750,117.468750,118.718750,118.718750,444447
2008-02-11,118.875000,119.781250,118.625000,119.281250,119.281250,327435
2008-02-12,119.281250,119.406250,117.968750,118.500000,118.500000,369131
2008-02-13,118.718750,118.875000,117.593750,118.062500,118.062500,440374
2008-02-14,117.687500,117.937500,115.875000,116.406250,116.406250,583911
2008-02-15,116.531250,117.250000,116.156250,117.000000,117.000000,314484
2008-02-19,117.031250,117.093750,115.625000,116.062500,116.062500,421502
2008-02-20,115.843750,116.375000,115.093750,115.906250,115.906250,620583
2008-02-21,116.281250,117.718750,116.031250,117.250000,117.250000,576052
2008-02-22,117.343750,117.843750,116.875000,117.062500,117.062500,442149
2008-02-25,116.937500,117.062500,115.531250,115.843750,115.843750,448625
2008-02-26,115.937500,116.218750,115.437500,116.000000,116.000000,586532
2008-02-27,116.062500,116.781250,115.625000,116.218750,116.218750,728597
2008-02-28,116.218750,118.343750,116.218750,117.718750,117.718750,830151
2008-02-29,118.218750,120.000000,118.218750,119.687500,119.687500,312368
2008-03-03,119.968750,120.031250,119.062500,119.671883,119.671883,158906
2008-03-04,119.453133,119.843750,118.375000,119.000000,119.000000,75421
2008-03-05,118.625000,119.046883,117.375000,117.546883,117.546883,55695
2008-03-06,117.750000,118.390633,117.515633,117.953133,117.953133,25854
2008-03-07,118.500000,119.671883,117.562500,118.421883,118.421883,17598
2008-03-10,118.468750,120.156250,118.468750,119.859383,119.859383,8922
2008-03-11,119.781250,119.828133,117.828133,118.265633,118.265633,15827
2008-03-12,118.453133,120.843750,118.250000,120.015633,120.015633,8188
2008-03-13,120.093750,121.375000,118.906250,119.390633,119.390633,10149
2008-03-14,119.781250,121.531250,119.375000,120.703133,120.703133,13445
2008-03-17,120.515633,121.656250,120.281250,121.484383,121.484383,15517
2008-03-18,121.281250,121.484383,120.234383,120.640633,120.640633,17734
2008-03-19,120.046883,121.437500,120.046883,121.187500,121.187500,440695
2008-03-20,120.390633,121.015633,119.875000,120.953133,120.953133,272667
2008-03-24,120.843750,120.843750,118.062500,118.796883,118.796883,218703
2008-03-25,118.171883,119.218750,118.156250,119.062500,119.062500,261561
2008-03-26,118.953133,119.609383,118.531250,118.812500,118.812500,268208
2008-03-27,119.078133,119.171883,117.718750,118.171883,118.171883,324076
2008-03-28,118.000000,119.015633,117.640633,118.531250,118.531250,224528
2008-03-31,118.875000,119.593750,118.531250,118.796883,118.796883,336283
2008-04-01,119.031250,119.031250,117.046883,117.640633,117.640633,455146
2008-04-02,117.500000,118.156250,117.046883,117.453133,117.453133,296878
2008-04-03,117.328133,118.125000,117.203133,117.546883,117.546883,231262
2008-04-04,117.578133,119.453133,117.500000,119.109383,119.109383,355594
2008-04-07,119.171883,119.234383,117.578133,118.343750,118.343750,224078
2008-04-08,118.531250,119.234383,118.109383,118.265633,118.265633,219600
2008-04-09,118.156250,119.609383,117.875000,119.421883,119.421883,245662
2008-04-10,119.234383,119.765633,118.531250,119.031250,119.031250,260194
2008-04-11,118.921883,120.000000,118.750000,119.671883,119.671883,215160
2008-04-14,119.734383,120.140633,119.109383,119.296883,119.296883,215496
2008-04-15,119.218750,119.578133,117.953133,118.421883,118.421883,278261
2008-04-16,118.000000,118.421883,116.765633,117.000000,117.000000,343723
2008-04-17,117.125000,117.468750,116.406250,116.687500,116.687500,269993
2008-04-18,116.718750,117.015633,115.421883,116.437500,116.437500,294581
