Date,Open,High,Low,Close,Adj Close,Volume
2008-01-04,17.900000,17.900000,17.900000,17.900000,17.900000,0
2008-01-07,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-08,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-09,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-10,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-11,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-14,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-15,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-16,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-17,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-18,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-22,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-23,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-24,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-25,17.799999,17.799999,17.799999,17.799999,17.799999,0
2008-01-28,17.799999,17.799999,17.799999,17.049999,17.049999,0
2008-01-29,17.049999,17.049999,17.049999,17.049999,17.049999,0
2008-01-30,17.049999,17.049999,17.049999,17.049999,17.049999,0
2008-01-31,17.049999,17.049999,17.049999,17.049999,17.049999,0
2008-02-01,15.800000,15.800000,15.800000,15.800000,15.800000,0
2008-02-04,15.750000,15.750000,15.750000,15.750000,15.750000,0
2008-02-05,15.750000,15.750000,15.750000,15.750000,15.750000,0
2008-02-06,15.750000,15.750000,15.750000,15.750000,15.750000,0
2008-02-07,15.750000,15.750000,15.750000,15.750000,15.750000,0
2008-02-08,15.500000,15.500000,15.500000,15.500000,15.500000,0
2008-02-11,15.500000,15.500000,15.500000,15.480000,15.480000,0
2008-02-12,15.450000,15.450000,15.450000,15.450000,15.450000,0
2008-02-13,15.400000,15.400000,15.400000,15.400000,15.400000,0
2008-02-14,15.400000,15.400000,15.400000,15.400000,15.400000,0
2008-02-15,null,null,null,null,null,null
2008-02-19,15.400000,15.400000,15.400000,15.400000,15.400000,0
2008-02-20,15.400000,15.400000,15.400000,15.400000,15.400000,0
2008-02-21,15.400000,15.400000,15.400000,15.400000,15.400000,0
2008-02-22,15.400000,15.400000,15.400000,15.400000,15.400000,0
2008-02-25,15.400000,15.400000,15.400000,15.000000,15.000000,0
2008-02-26,15.000000,15.000000,15.000000,15.000000,15.000000,0
2008-02-27,15.000000,15.000000,15.000000,15.000000,15.000000,0
2008-02-28,15.000000,15.000000,15.000000,15.000000,15.000000,0
2008-02-29,null,null,null,null,null,null
2008-03-03,14.820000,14.820000,14.820000,14.820000,14.820000,0
2008-03-04,14.820000,14.820000,14.820000,14.820000,14.820000,0
2008-03-05,14.820000,14.820000,14.820000,14.820000,14.820000,0
