Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,9459.900391,9472.500000,9440.200195,9445.599609,9445.599609,0
2008-01-02,9446.299805,9459.200195,9366.200195,9390.799805,9390.799805,0
2008-01-03,9390.799805,9420.900391,9353.299805,9417.099609,9417.099609,0
2008-01-04,9417.099609,9453.700195,9371.900391,9441.799805,9441.799805,0
2008-01-07,9444.099609,9499.500000,9427.900391,9439.500000,9439.500000,0
2008-01-08,9440.099609,9457.000000,9350.000000,9424.700195,9424.700195,0
2008-01-09,9425.700195,9471.000000,9405.900391,9426.400391,9426.400391,0
2008-01-10,9425.400391,9436.700195,9334.400391,9425.400391,9425.400391,0
2008-01-11,9424.400391,9447.099609,9317.000000,9420.400391,9420.400391,0
2008-01-14,9408.299805,9444.000000,9342.400391,9370.099609,9370.099609,0
2008-01-15,9369.099609,9456.900391,9331.000000,9442.900391,9442.900391,0
2008-01-16,9438.700195,9541.099609,9406.700195,9515.400391,9515.400391,0
2008-01-17,9516.700195,9559.400391,9418.700195,9457.900391,9457.900391,0
2008-01-18,9457.299805,9482.000000,9426.099609,9444.799805,9444.799805,0
2008-01-21,9456.500000,9576.200195,9341.000000,9574.500000,9574.500000,0
2008-01-22,9575.200195,9603.799805,9395.000000,9455.500000,9455.500000,0
2008-01-23,9458.099609,9540.200195,9281.000000,9340.400391,9340.400391,0
2008-01-24,9342.599609,9384.000000,9268.000000,9338.599609,9338.599609,0
2008-01-25,9340.200195,9389.099609,9313.099609,9337.500000,9337.500000,0
2008-01-28,9325.099609,9352.000000,9258.900391,9336.900391,9336.900391,0
2008-01-29,9337.500000,9363.400391,9227.000000,9346.599609,9346.599609,0
2008-01-30,9347.599609,9353.900391,9205.000000,9252.500000,9252.500000,0
2008-01-31,9252.500000,9299.000000,9200.599609,9209.900391,9209.900391,0
2008-02-01,9210.500000,9250.900391,9171.000000,9210.400391,9210.400391,0
2008-02-04,9209.799805,9229.000000,9181.900391,9219.400391,9219.400391,0
2008-02-05,9217.500000,9336.500000,9197.000000,9210.200195,9210.200195,0
2008-02-06,9211.099609,9249.900391,9192.900391,9247.000000,9247.000000,0
2008-02-07,9248.299805,9351.599609,9226.500000,9336.500000,9336.500000,0
2008-02-08,9336.500000,9346.799805,9222.000000,9231.900391,9231.900391,0
2008-02-11,9215.400391,9278.700195,9186.599609,9278.700195,9278.700195,0
2008-02-12,9280.900391,9284.000000,9210.400391,9227.400391,9227.400391,0
2008-02-13,9229.000000,9272.000000,9219.900391,9264.500000,9264.500000,0
2008-02-14,9265.200195,9265.799805,9182.500000,9202.700195,9202.700195,0
2008-02-15,9204.500000,9209.599609,9160.799805,9173.299805,9173.299805,0
2008-02-18,9173.599609,9209.400391,9135.000000,9187.700195,9187.700195,0
2008-02-19,9189.000000,9191.200195,9122.900391,9154.099609,9154.099609,0
2008-02-20,9155.000000,9221.099609,9138.099609,9139.099609,9139.099609,0
2008-02-21,9139.099609,9176.000000,9070.700195,9082.599609,9082.599609,0
2008-02-22,9083.200195,9173.000000,9058.200195,9164.799805,9164.799805,0
2008-02-25,9158.900391,9181.200195,9133.000000,9158.299805,9158.299805,0
2008-02-26,9158.299805,9190.500000,8998.000000,9037.200195,9037.200195,0
2008-02-27,9036.000000,9070.000000,8957.200195,9036.799805,9036.799805,0
2008-02-28,9036.799805,9078.000000,8970.000000,9059.200195,9059.200195,0
