Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,0.742450,0.746650,0.741500,0.745500,0.745500,257
2008-01-03,0.744300,0.749600,0.744300,0.748900,0.748900,225
2008-01-04,0.749400,0.750700,0.744500,0.750650,0.750650,369
2008-01-07,0.749300,0.749800,0.746050,0.747700,0.747700,263
2008-01-08,0.747600,0.747900,0.743800,0.747850,0.747850,157
2008-01-09,0.747900,0.752000,0.747900,0.750800,0.750800,253
2008-01-10,0.750850,0.758150,0.748150,0.756150,0.756150,902
2008-01-11,0.755950,0.760050,0.755950,0.757050,0.757050,684
2008-01-14,0.759500,0.762400,0.758600,0.761900,0.761900,443
2008-01-15,0.762250,0.762300,0.754700,0.756700,0.756700,719
2008-01-16,0.758450,0.758900,0.746200,0.747900,0.747900,575
2008-01-17,0.749200,0.749200,0.743000,0.745900,0.745900,399
2008-01-18,0.744800,0.750500,0.744250,0.749550,0.749550,231
2008-01-22,0.746950,0.748500,0.742000,0.746000,0.746000,482
2008-01-23,0.748550,0.749150,0.745500,0.748750,0.748750,54
2008-01-24,0.748600,0.749600,0.747550,0.748600,0.748600,221
2008-01-25,0.751050,0.751050,0.742400,0.741850,0.741850,97
2008-01-28,0.742250,0.746500,0.742250,0.746150,0.746150,40
2008-01-29,0.745000,0.745100,0.743000,0.743900,0.743900,141
2008-01-30,0.743400,0.747800,0.743400,0.748200,0.748200,103
2008-01-31,0.748550,0.750150,0.746400,0.748650,0.748650,72
2008-02-01,0.747900,0.755000,0.747450,0.753450,0.753450,485
2008-02-04,0.754800,0.754800,0.750300,0.752100,0.752100,87
2008-02-05,0.750200,0.750200,0.745650,0.747050,0.747050,274
2008-02-06,0.748400,0.749100,0.746700,0.747250,0.747250,399
2008-02-07,0.747250,0.750800,0.745750,0.746000,0.746000,82
2008-02-08,0.746000,0.746700,0.744000,0.746600,0.746600,64
2008-02-11,0.748500,0.750800,0.745100,0.745250,0.745250,76
2008-02-12,0.744500,0.746650,0.744200,0.744600,0.744600,185
2008-02-13,0.745300,0.745300,0.742500,0.742700,0.742700,196
2008-02-14,0.742100,0.743850,0.741300,0.743900,0.743900,86
2008-02-15,0.744200,0.749800,0.744200,0.749700,0.749700,86
2008-02-19,0.750650,0.757600,0.750400,0.756700,0.756700,161
2008-02-20,0.755900,0.758200,0.753950,0.758000,0.758000,84
2008-02-21,0.757700,0.758000,0.752550,0.756050,0.756050,187
2008-02-22,0.753400,0.755600,0.753400,0.753650,0.753650,73
2008-02-25,0.755250,0.755350,0.753300,0.754150,0.754150,92
2008-02-26,0.754100,0.755600,0.752350,0.754100,0.754100,274
2008-02-27,0.755500,0.764150,0.754900,0.762450,0.762450,236
2008-02-28,0.762350,0.764400,0.761600,0.763950,0.763950,167
2008-02-29,0.764050,0.768000,0.763400,0.764500,0.764500,176
2008-03-03,0.766600,0.767800,0.764200,0.765850,0.765850,173
2008-03-04,0.765350,0.767500,0.764450,0.766150,0.766150,1160
2008-03-05,0.766650,0.769000,0.765600,0.766650,0.766650,318
