Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,0.137490,0.137490,0.137490,0.137490,0.137490,0
2008-01-03,0.137900,0.137900,0.137900,0.137900,0.137900,0
2008-01-04,0.137500,0.137500,0.137500,0.137500,0.137500,1
2008-01-06,null,null,null,null,null,null
2008-01-07,0.136850,0.136850,0.136850,0.136850,0.136850,0
2008-01-08,0.137500,0.137500,0.137500,0.137660,0.137660,2
2008-01-09,0.137060,0.137060,0.137060,0.137060,0.137060,2
2008-01-10,0.137500,0.137500,0.137100,0.137440,0.137440,11
2008-01-11,0.137700,0.137700,0.137700,0.137700,0.137700,0
2008-01-13,null,null,null,null,null,null
2008-01-14,0.137950,0.137950,0.137950,0.137950,0.137950,0
2008-01-15,0.138020,0.138020,0.138020,0.138020,0.138020,2
2008-01-16,0.138960,0.138960,0.138960,0.138960,0.138960,2
2008-01-17,0.138850,0.138850,0.138850,0.138850,0.138850,2
2008-01-18,0.138870,0.138870,0.138870,0.138870,0.138870,2
2008-01-20,null,null,null,null,null,null
2008-01-22,0.138470,0.138470,0.138470,0.138470,0.138470,2
2008-01-23,0.138770,0.138770,0.138770,0.138770,0.138770,2
2008-01-24,0.139180,0.139180,0.139180,0.139180,0.139180,2
2008-01-25,0.139420,0.139420,0.139420,0.139420,0.139420,2
2008-01-27,null,null,null,null,null,null
2008-01-28,0.139610,0.139610,0.139610,0.139610,0.139610,2
2008-01-29,0.139640,0.139640,0.139640,0.139640,0.139640,2
2008-01-30,0.139600,0.139600,0.139600,0.139600,0.139600,2
2008-01-31,0.139560,0.139560,0.139560,0.139560,0.139560,2
2008-02-01,0.139570,0.139570,0.139570,0.139570,0.139570,2
2008-02-03,null,null,null,null,null,null
2008-02-04,0.138880,0.138880,0.138880,0.139420,0.139420,10
2008-02-05,0.139380,0.139380,0.139380,0.139380,0.139380,0
2008-02-06,0.139080,0.139080,0.139080,0.139080,0.139080,0
2008-02-07,0.139360,0.139360,0.139360,0.139360,0.139360,0
2008-02-08,0.139230,0.139230,0.139230,0.139230,0.139230,0
2008-02-10,null,null,null,null,null,null
2008-02-11,0.139060,0.139060,0.139060,0.139060,0.139060,0
2008-02-12,0.139060,0.139060,0.139060,0.139060,0.139060,0
2008-02-13,0.138890,0.138890,0.138890,0.138890,0.138890,0
2008-02-14,0.139800,0.139800,0.139800,0.139070,0.139070,10
2008-02-15,0.139230,0.139230,0.139230,0.139230,0.139230,10
2008-02-17,null,null,null,null,null,null
2008-02-19,0.138750,0.138750,0.138750,0.139720,0.139720,10
2008-02-20,0.140990,0.141100,0.140810,0.140810,0.140810,17
2008-02-21,0.141030,0.141200,0.141000,0.141200,0.141200,34
2008-02-22,0.141500,0.141500,0.141110,0.141160,0.141160,20
2008-02-24,null,null,null,null,null,null
2008-02-25,0.141160,0.141160,0.140800,0.140800,0.140800,24
2008-02-26,0.140750,0.141000,0.140500,0.140980,0.140980,35
2008-02-27,0.140980,0.140980,0.140980,0.140980,0.140980,22
2008-02-28,0.140990,0.141050,0.140850,0.141050,0.141050,53
2008-02-29,0.141100,0.141170,0.141100,0.141170,0.141170,41
2008-03-02,null,null,null,null,null,null
2008-03-03,0.141170,0.141200,0.141150,0.141340,0.141340,31
2008-03-04,0.141170,0.141320,0.141150,0.141330,0.141330,28
2008-03-05,0.141190,0.141200,0.141180,0.141300,0.141300,14
2008-03-06,0.141280,0.141300,0.141180,0.141330,0.141330,29
2008-03-07,0.141000,0.141750,0.141000,0.141400,0.141400,50
2008-03-09,null,null,null,null,null,null
2008-03-10,0.140930,0.141160,0.140930,0.141260,0.141260,32
2008-03-11,0.141000,0.141300,0.141000,0.141480,0.141480,97
2008-03-12,0.141400,0.141500,0.140930,0.141740,0.141740,93
2008-03-13,0.141500,0.141500,0.141050,0.141050,0.141050,20
