Date,Open,High,Low,Close,Adj Close,Volume
2008-03-24,114.500000,114.500000,113.187500,113.421875,113.421875,357146
2008-03-25,113.296875,113.664063,113.250000,113.531250,113.531250,491452
2008-03-26,113.500000,114.031250,113.445313,113.820313,113.820313,462058
2008-03-27,114.023438,114.054688,113.546875,113.664063,113.664063,566280
2008-03-28,113.820313,114.156250,113.554688,114.000000,114.000000,367284
2008-03-31,114.117188,114.429688,114.000000,114.234375,114.234375,455223
2008-04-01,114.367188,114.398438,113.289063,113.398438,113.398438,649751
2008-04-02,113.335938,113.539063,112.820313,113.070313,113.070313,638832
2008-04-03,113.023438,113.429688,112.843750,113.015625,113.015625,534391
2008-04-04,113.148438,113.687500,113.078125,113.578125,113.578125,635911
2008-04-07,113.617188,113.617188,112.703125,113.007813,113.007813,507538
2008-04-08,113.046875,113.320313,112.992188,113.125000,113.125000,471942
2008-04-09,113.070313,113.968750,112.906250,113.851563,113.851563,669120
2008-04-10,113.804688,114.054688,113.414063,113.507813,113.507813,557385
2008-04-11,113.468750,114.054688,113.375000,113.953125,113.953125,449254
2008-04-14,113.992188,114.257813,113.812500,113.882813,113.882813,454903
2008-04-15,113.859375,114.078125,113.351563,113.531250,113.531250,531235
2008-04-16,113.382813,113.593750,112.765625,112.851563,112.851563,665574
2008-04-17,112.867188,112.960938,112.234375,112.460938,112.460938,668314
2008-04-18,112.554688,112.679688,111.648438,112.257813,112.257813,626423
2008-04-21,112.398438,112.585938,112.070313,112.335938,112.335938,448024
2008-04-22,112.265625,112.390625,111.984375,112.171875,112.171875,536447
2008-04-23,112.226563,112.406250,112.007813,112.156250,112.156250,448722
2008-04-24,112.156250,112.304688,111.335938,111.468750,111.468750,776515
2008-04-25,111.476563,111.578125,110.984375,111.320313,111.320313,562525
2008-04-28,111.273438,111.609375,111.257813,111.507813,111.507813,365191
2008-04-29,111.546875,111.859375,111.468750,111.640625,111.640625,572936
2008-04-30,111.632813,112.109375,111.367188,111.984375,111.984375,658568
2008-05-01,112.054688,112.320313,111.742188,111.875000,111.875000,547125
2008-05-02,111.781250,112.125000,111.148438,111.468750,111.468750,817602
2008-05-05,111.406250,111.843750,111.203125,111.578125,111.578125,368436
2008-05-06,111.507813,111.890625,111.328125,111.539063,111.539063,470557
2008-05-07,111.476563,111.914063,111.320313,111.765625,111.765625,455046
2008-05-08,111.843750,112.414063,111.789063,112.218750,112.218750,681832
2008-05-09,112.351563,112.625000,112.304688,112.406250,112.406250,491783
2008-05-12,112.437500,112.578125,112.179688,112.328125,112.328125,397287
2008-05-13,112.210938,112.367188,111.406250,111.445313,111.445313,749107
2008-05-14,111.437500,111.679688,111.015625,111.179688,111.179688,796371
2008-05-15,111.328125,111.859375,111.046875,111.718750,111.718750,806107
2008-05-16,111.789063,112.054688,111.367188,111.734375,111.734375,724180
2008-05-19,111.757813,111.968750,111.585938,111.882813,111.882813,566482
2008-05-20,111.875000,112.320313,111.781250,112.289063,112.289063,912074
2008-05-21,112.296875,112.359375,111.914063,111.960938,111.960938,788383
2008-05-22,111.992188,112.085938,111.140625,111.304688,111.304688,802036
2008-05-23,111.335938,111.898438,111.125000,111.875000,111.875000,802036
2008-05-27,111.875000,111.906250,111.335938,111.445313,111.445313,799727
2008-05-28,111.437500,111.554688,110.843750,110.960938,110.960938,1096970
2008-05-29,110.921875,110.984375,110.265625,110.695313,110.695313,1215734
2008-05-30,110.640625,110.976563,110.640625,110.781250,110.781250,303523
2008-06-02,110.703125,111.523438,110.703125,111.398438,111.398438,223939
2008-06-03,111.367188,111.906250,111.125000,111.820313,111.820313,123391
2008-06-04,111.812500,112.031250,111.398438,111.695313,111.695313,88754
2008-06-05,111.546875,111.617188,111.070313,111.289063,111.289063,65564
2008-06-06,111.218750,111.882813,110.671875,111.734375,111.734375,71691
2008-06-09,111.781250,111.929688,110.617188,110.789063,110.789063,50272
2008-06-10,110.773438,110.773438,110.000000,110.085938,110.085938,27356
2008-06-11,110.015625,110.703125,109.890625,110.406250,110.406250,23631
2008-06-12,110.234375,110.414063,109.296875,109.523438,109.523438,8508
2008-06-13,109.304688,109.882813,109.132813,109.273438,109.273438,20648
2008-06-16,109.414063,109.500000,109.164063,109.289063,109.289063,23990
2008-06-17,109.632813,109.750000,109.210938,109.531250,109.531250,10067
2008-06-18,109.515625,110.031250,109.492188,109.960938,109.960938,9229
