Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,1.012600,1.014000,1.003400,1.010300,1.010300,37833
2008-01-03,1.007000,1.013400,1.003700,1.010400,1.010400,31157
2008-01-04,1.011800,1.016700,0.996100,0.998800,0.998800,55578
2008-01-07,0.997200,1.003400,0.992100,0.994200,0.994200,37240
2008-01-08,0.995800,1.003600,0.992700,0.998500,0.998500,33844
2008-01-09,0.995300,0.998200,0.987800,0.989300,0.989300,37156
2008-01-10,0.990100,0.995200,0.985200,0.990800,0.990800,47792
2008-01-11,0.990100,0.993100,0.978000,0.980100,0.980100,45994
2008-01-14,0.980100,0.985300,0.979100,0.982200,0.982200,31453
2008-01-15,0.982900,0.987400,0.980400,0.983500,0.983500,34892
2008-01-16,0.981000,0.984800,0.972000,0.977300,0.977300,62714
2008-01-17,0.975600,0.981800,0.969600,0.970700,0.970700,42651
2008-01-18,0.971600,0.978500,0.969800,0.973600,0.973600,39667
2008-01-22,0.973300,0.978800,0.963100,0.973400,0.973400,78063
2008-01-23,0.972200,0.977200,0.968100,0.970200,0.970200,47799
2008-01-24,0.975500,0.997500,0.974000,0.991200,0.991200,65440
2008-01-25,0.996300,0.997000,0.988200,0.993500,0.993500,51012
2008-01-28,0.990300,0.996700,0.987200,0.994600,0.994600,33933
2008-01-29,0.994600,1.004500,0.991900,0.998300,0.998300,36274
2008-01-30,1.000400,1.012000,0.998700,1.010900,1.010900,41436
2008-01-31,1.004600,1.006400,0.990200,0.995100,0.995100,62545
2008-02-01,0.996800,1.007400,0.995300,1.005500,1.005500,49960
2008-02-04,1.004900,1.007000,0.997700,1.005800,1.005800,40480
2008-02-05,1.005500,1.006300,0.991100,0.991500,0.991500,37886
2008-02-06,0.992100,0.998400,0.988900,0.994800,0.994800,28016
2008-02-07,0.992400,0.994600,0.986200,0.987900,0.987900,33020
2008-02-08,0.990100,1.004400,0.988500,0.998700,0.998700,48660
2008-02-11,0.998800,1.003600,0.995400,0.997500,0.997500,32635
2008-02-12,0.997900,1.006000,0.994600,0.998300,0.998300,46173
2008-02-13,0.998700,1.002800,0.996300,1.001700,1.001700,29678
2008-02-14,1.002200,1.005800,0.997700,0.999600,0.999600,45797
2008-02-15,0.999200,1.007500,0.988400,0.990400,0.990400,48577
2008-02-19,0.991700,0.997500,0.982100,0.982700,0.982700,67222
