Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,5.463600,5.534800,5.452300,5.528500,5.528500,0
2008-01-02,5.528900,5.537100,5.463000,5.485300,5.485300,0
2008-01-03,5.485700,5.492200,5.390300,5.464100,5.464100,0
2008-01-04,5.463700,5.493000,5.403900,5.486200,5.486200,0
2008-01-07,5.487500,5.505200,5.452200,5.459300,5.459300,0
2008-01-08,5.458900,5.465000,5.382200,5.447400,5.447400,0
2008-01-09,5.448000,5.455700,5.370200,5.448700,5.448700,0
2008-01-10,5.448100,5.452100,5.379200,5.424800,5.424800,0
2008-01-11,5.424300,5.456600,5.307900,5.451400,5.451400,0
2008-01-14,5.370000,5.435000,5.365800,5.431600,5.431600,0
2008-01-15,5.432000,5.443700,5.360500,5.434700,5.434700,0
2008-01-16,5.434200,5.438100,5.360200,5.428700,5.428700,0
2008-01-17,5.429200,5.479400,5.389100,5.475300,5.475300,0
2008-01-18,5.474900,5.479400,5.395800,5.463700,5.463700,0
2008-01-21,5.412000,5.512300,5.412000,5.507500,5.507500,0
2008-01-22,5.507500,5.520900,5.430300,5.500600,5.500600,0
2008-01-23,5.502500,5.521300,5.388700,5.481100,5.481100,0
2008-01-24,5.482000,5.523800,5.417900,5.482900,5.482900,0
2008-01-25,5.483200,5.517100,5.406800,5.513200,5.513200,0
2008-01-28,5.448200,5.545300,5.446500,5.540800,5.540800,0
2008-01-29,5.540900,5.546800,5.444900,5.533700,5.533700,0
2008-01-30,5.533700,5.542500,5.474600,5.515500,5.515500,0
2008-01-31,5.516100,5.540900,5.436400,5.511000,5.511000,0
2008-02-01,5.510800,5.544100,5.449600,5.543100,5.543100,0
2008-02-04,5.542400,5.544600,5.490400,5.517500,5.517500,0
2008-02-05,5.517500,5.527200,5.439900,5.518500,5.518500,0
2008-02-06,5.518500,5.520100,5.456400,5.507200,5.507200,0
2008-02-07,5.508100,5.508100,5.423300,5.495200,5.495200,0
2008-02-08,5.496000,5.516000,5.433400,5.510900,5.510900,0
2008-02-11,5.422000,5.492500,5.411200,5.475800,5.475800,0
2008-02-12,5.477100,5.491100,5.415600,5.483200,5.483200,0
2008-02-13,5.483900,5.489400,5.386400,5.485100,5.485100,0
2008-02-14,5.484700,5.489400,5.411200,5.458300,5.458300,0
2008-02-15,5.459200,5.465700,5.382300,5.457600,5.457600,0
2008-02-18,5.393400,5.475000,5.386900,5.469600,5.469600,0
2008-02-19,5.470400,5.471700,5.366400,5.457400,5.457400,0
2008-02-20,5.456900,5.467500,5.392100,5.433400,5.433400,0
2008-02-21,5.432500,5.472800,5.364300,5.458500,5.458500,0
2008-02-22,5.458400,5.468200,5.359500,5.464500,5.464500,0
2008-02-25,5.394800,5.473600,5.394800,5.448300,5.448300,0
2008-02-26,5.448500,5.482500,5.385900,5.421800,5.421800,0
2008-02-27,5.422800,5.481000,5.416300,5.474000,5.474000,0
2008-02-28,5.474500,5.478900,5.368200,5.452600,5.452600,0
2008-02-29,5.451900,5.469500,5.349500,5.461800,5.461800,0
2008-03-03,5.382900,5.465000,5.372000,5.435900,5.435900,0
2008-03-04,5.435600,5.455500,5.378700,5.445200,5.445200,0
2008-03-05,5.445300,5.456500,5.379200,5.444000,5.444000,0
2008-03-06,5.444000,5.455000,5.408100,5.435700,5.435700,0
2008-03-07,5.435900,5.445800,5.410000,5.431600,5.431600,0
2008-03-10,5.385000,5.451400,5.385000,5.443500,5.443500,0
2008-03-11,5.442800,5.457800,5.369900,5.446000,5.446000,0
2008-03-12,5.446700,5.446700,5.398900,5.422700,5.422700,0
2008-03-13,5.423900,5.440400,5.319800,5.413400,5.413400,0
2008-03-14,5.413700,5.443900,5.338400,5.433200,5.433200,0
2008-03-17,5.303900,114.650002,5.254300,5.304600,5.304600,0
2008-03-18,5.304200,5.511000,5.299500,5.495700,5.495700,0
2008-03-19,5.496900,5.504800,5.407400,5.464900,5.464900,0
2008-03-20,5.462500,5.523000,5.412700,5.456600,5.456600,0
