Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,0.874279,0.877578,0.874279,0.877116,0.877116,0
2008-01-02,0.876962,0.884877,0.876578,0.884017,0.884017,0
2008-01-03,0.883939,0.884564,0.878966,0.881601,0.881601,0
2008-01-04,0.881990,0.882768,0.870322,0.876578,0.876578,0
2008-01-07,0.872981,0.874967,0.868583,0.871916,0.871916,0
2008-01-08,0.871764,0.883939,0.871764,0.879585,0.879585,0
2008-01-09,0.879430,0.885583,0.878812,0.883080,0.883080,0
2008-01-10,0.883704,0.897586,0.881290,0.894614,0.894614,0
2008-01-11,0.894614,0.897022,0.890631,0.893017,0.893017,0
2008-01-14,0.892937,0.900414,0.892937,0.898392,0.898392,0
2008-01-15,0.898392,0.901876,0.878812,0.883783,0.883783,0
2008-01-16,0.884017,0.886839,0.875197,0.878966,0.878966,0
2008-01-17,0.879507,0.888021,0.873210,0.873362,0.873362,0
2008-01-18,0.872981,0.885034,0.870398,0.880437,0.880437,0
2008-01-21,0.881290,0.881290,0.857265,0.857265,0.857265,0
2008-01-22,0.857780,0.872372,0.851789,0.872372,0.872372,0
2008-01-23,0.871992,0.874814,0.861623,0.872829,0.872829,0
2008-01-24,0.873134,0.883392,0.870019,0.882924,0.882924,0
2008-01-25,0.882690,0.885504,0.877963,0.882068,0.882068,0
2008-01-28,0.880592,0.889838,0.877424,0.888494,0.888494,0
2008-01-29,0.888415,0.890631,0.886289,0.888573,0.888573,0
2008-01-30,0.888099,0.897263,0.883392,0.884721,0.884721,0
2008-01-31,0.885034,0.898311,0.885034,0.895415,0.895415,0
2008-02-01,0.895977,0.904814,0.894775,0.904568,0.904568,0
2008-02-04,0.903016,0.910084,0.903016,0.907770,0.907770,0
2008-02-05,0.907935,0.909174,0.894935,0.895977,0.895977,0
2008-02-06,0.895977,0.899766,0.891583,0.892379,0.892379,0
2008-02-07,0.892299,0.897424,0.888889,0.894775,0.894775,0
2008-02-08,0.894775,0.898311,0.892220,0.894775,0.894775,0
2008-02-11,0.897102,0.905879,0.897102,0.904077,0.904077,0
2008-02-12,0.903996,0.908265,0.902364,0.903669,0.903669,0
2008-02-13,0.903261,0.904814,0.892937,0.897022,0.897022,0
2008-02-14,0.897102,0.906290,0.897102,0.902039,0.902039,0
2008-02-15,0.902039,0.909835,0.901307,0.907523,0.907523,0
2008-02-18,0.909422,0.916506,0.909174,0.916506,0.916506,0
2008-02-19,0.916926,0.923702,0.916590,0.921319,0.921319,0
2008-02-20,0.921234,0.921234,0.911826,0.919794,0.919794,0
2008-02-21,0.919794,0.920810,0.917095,0.919371,0.919371,0
2008-02-22,0.919371,0.925069,0.917600,0.920895,0.920895,0
2008-02-25,0.922424,0.928419,0.922339,0.927988,0.927988,0
2008-02-26,0.927988,0.935016,0.925669,0.933968,0.933968,0
2008-02-27,0.933707,0.943218,0.932401,0.941797,0.941797,0
2008-02-28,0.941974,0.949938,0.937295,0.945358,0.945358,0
2008-02-29,0.945180,0.948407,0.929023,0.929714,0.929714,0
2008-03-03,0.932227,0.941708,0.929195,0.939496,0.939496,0
2008-03-04,0.939408,0.939585,0.922339,0.926784,0.926784,0
2008-03-05,0.927042,0.935979,0.923276,0.934317,0.934317,0
2008-03-06,0.934405,0.938438,0.924984,0.929368,0.929368,0
2008-03-07,0.929368,0.937207,0.926526,0.927816,0.927816,0
2008-03-10,0.929800,0.931185,0.915499,0.916422,0.916422,0
2008-03-11,0.915667,0.930925,0.915332,0.928764,0.928764,0
2008-03-12,0.928160,0.936768,0.928160,0.935979,0.935979,0
2008-03-13,0.935979,0.947059,0.933358,0.945358,0.945358,0
2008-03-14,0.945358,0.945626,0.935891,0.938967,0.938967,0
2008-03-17,0.943663,0.943841,0.913325,0.920641,0.920641,0
2008-03-18,0.920641,0.932836,0.917600,0.930060,0.930060,0
2008-03-19,0.929973,0.935629,0.911993,0.913826,0.913826,0
2008-03-20,0.914495,0.916590,0.895817,0.900739,0.900739,0
2008-03-21,0.900576,0.903261,0.897424,0.897424,0.897424,0
2008-03-24,0.900090,0.910581,0.898230,0.909918,0.909918,0
2008-03-25,0.909835,0.920471,0.909008,0.916506,0.916506,0
2008-03-26,0.916422,0.923788,0.912575,0.919794,0.919794,0
2008-03-27,0.919625,0.924898,0.917600,0.920641,0.920641,0
2008-03-28,0.920895,0.924385,0.915416,0.917095,0.917095,0
2008-03-31,0.916170,0.918105,0.910996,0.913826,0.913826,0
2008-04-01,null,null,null,null,null,null
2008-04-02,0.907194,0.915835,0.905961,0.914160,0.914160,0
2008-04-03,0.914077,0.917600,0.909504,0.915583,0.915583,0
2008-04-04,0.915667,0.923361,0.910498,0.921999,0.921999,0
2008-04-07,0.922765,0.928419,0.918105,0.925241,0.925241,0
2008-04-08,0.925241,0.932314,0.924642,0.931012,0.931012,0
2008-04-09,0.931185,0.932227,0.926612,0.929800,0.929800,0
2008-04-10,0.929800,0.934667,0.929368,0.932227,0.932227,0
2008-04-11,0.932140,0.934230,0.927902,0.929282,0.929282,0
