Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,10.884000,10.894000,10.877000,10.877000,10.877000,0
2008-01-02,10.890800,10.919000,10.846000,10.899500,10.899500,0
2008-01-03,10.886000,10.927100,10.840000,10.870100,10.870100,0
2008-01-04,10.879000,10.937980,10.859000,10.924000,10.924000,0
2008-01-07,10.915100,10.935000,10.872000,10.891600,10.891600,0
2008-01-08,10.887100,10.933000,10.848000,10.926700,10.926700,0
2008-01-09,10.926100,10.977000,10.888000,10.923400,10.923400,0
2008-01-10,10.922900,10.968100,10.898000,10.926700,10.926700,0
2008-01-11,10.925700,10.954800,10.893000,10.918000,10.918000,0
2008-01-14,10.923900,10.940900,10.876000,10.881000,10.881000,0
2008-01-15,10.882000,10.948500,10.881000,10.934900,10.934900,0
2008-01-16,10.933900,10.967900,10.901000,10.927200,10.927200,0
2008-01-17,10.931000,10.952500,10.905000,10.937000,10.937000,0
2008-01-18,10.927000,10.943000,10.871000,10.879000,10.879000,0
2008-01-21,10.898000,11.011300,10.890000,10.985700,10.985700,0
2008-01-22,10.983100,11.010000,10.911000,10.925000,10.925000,0
2008-01-23,10.922000,10.967300,10.891000,10.893000,10.893000,0
2008-01-24,10.908200,10.916900,10.860000,10.862000,10.862000,0
2008-01-25,10.876200,10.900500,10.834000,10.866000,10.866000,0
2008-01-28,10.876600,10.910000,10.839000,10.863000,10.863000,0
2008-01-29,10.842000,10.867700,10.814000,10.841000,10.841000,0
2008-01-30,10.837200,10.854000,10.800000,10.836500,10.836500,0
2008-01-31,10.835000,10.847000,10.791000,10.812600,10.812600,0
2008-02-01,10.819200,10.825000,10.773000,10.779000,10.779000,0
2008-02-04,10.778000,10.806000,10.763000,10.789700,10.789700,0
2008-02-05,10.782800,10.844400,10.769000,10.832900,10.832900,0
2008-02-06,10.833400,10.845200,10.791000,10.806400,10.806400,0
2008-02-07,10.793000,10.838500,10.740000,10.790000,10.790000,0
2008-02-08,10.759900,10.790000,10.723000,10.755000,10.755000,0
2008-02-11,10.743100,10.777300,10.728000,10.759500,10.759500,0
2008-02-12,10.738000,10.777400,10.717000,10.749500,10.749500,0
2008-02-13,10.759500,10.763400,10.716000,10.733200,10.733200,0
2008-02-14,10.732900,10.760600,10.708000,10.735000,10.735000,0
2008-02-15,10.737000,10.768000,10.726000,10.753000,10.753000,0
2008-02-18,10.732000,10.760000,10.707000,10.733300,10.733300,0
2008-02-19,10.711000,10.770500,10.704000,10.761900,10.761900,0
2008-02-20,10.762000,10.800000,10.741000,10.775600,10.775600,0
2008-02-21,10.777500,10.780000,10.743000,10.780000,10.780000,0
2008-02-22,10.793600,10.807000,10.745000,10.771000,10.771000,0
2008-02-25,10.747000,10.797400,10.734000,10.769500,10.769500,0
2008-02-26,10.771000,10.773500,10.703000,10.727500,10.727500,0
2008-02-27,10.707000,10.747000,10.670000,10.696500,10.696500,0
2008-02-28,10.696500,10.705000,10.640000,10.666200,10.666200,0
2008-02-29,10.670300,10.729900,10.647000,10.722000,10.722000,0
2008-03-03,10.710000,10.730500,10.668000,10.668000,10.668000,0
2008-03-04,10.692000,10.727300,10.657000,10.712500,10.712500,0
2008-03-05,10.712500,10.715500,10.671000,10.694500,10.694500,0
2008-03-06,10.693000,10.844100,10.671000,10.841200,10.841200,0
2008-03-07,10.817000,10.893900,10.793000,10.797000,10.797000,0
2008-03-10,10.805000,10.855500,10.795000,10.842200,10.842200,0
2008-03-11,10.850300,10.850300,10.755000,10.755000,10.755000,0
2008-03-12,10.752300,10.799100,10.737000,10.762700,10.762700,0
2008-03-13,10.743000,10.802000,10.723000,10.740600,10.740600,0
2008-03-14,10.748600,10.776700,10.703000,10.763000,10.763000,0
2008-03-17,10.737000,10.832000,10.737000,10.751000,10.751000,0
2008-03-18,10.751000,10.774200,10.650000,10.675000,10.675000,0
2008-03-19,10.656000,10.722700,10.647000,10.717000,10.717000,0
2008-03-20,10.718400,10.735700,10.680000,10.712200,10.712200,0
2008-03-21,10.697000,10.728000,10.693000,10.728000,10.728000,0
2008-03-24,10.706000,10.728000,10.639000,10.679500,10.679500,0
2008-03-25,10.679500,10.698000,10.654000,10.692000,10.692000,0
2008-03-26,10.695700,10.712000,10.657000,10.694500,10.694500,0
2008-03-27,10.702100,10.703600,10.665000,10.689800,10.689800,0
2008-03-28,10.691500,10.707100,10.663000,10.692000,10.692000,0
2008-03-31,10.695200,10.697500,10.611000,10.635500,10.635500,0
2008-04-01,null,null,null,null,null,null
2008-04-02,10.554300,10.597000,10.527000,10.567000,10.567000,0
2008-04-03,10.544000,10.587600,10.528000,10.553700,10.553700,0
2008-04-04,10.552000,10.571800,10.513000,10.562000,10.562000,0
2008-04-07,10.539000,10.562300,10.504000,10.549000,10.549000,0
2008-04-08,10.528000,10.568800,10.526000,10.561500,10.561500,0
2008-04-09,10.561300,10.575500,10.519000,10.568000,10.568000,0
2008-04-10,10.570500,10.588000,10.505000,10.510000,10.510000,0
2008-04-11,10.530700,10.552500,10.498000,10.522000,10.522000,0
2008-04-14,10.499000,10.546000,10.429000,10.447000,10.447000,0
2008-04-15,10.454000,10.491000,10.423000,10.458300,10.458300,0
2008-04-16,10.457000,10.473400,10.424000,10.457800,10.457800,0
2008-04-17,10.461800,10.489500,10.434000,10.469000,10.469000,0
2008-04-18,10.469700,10.481700,10.415000,10.476000,10.476000,0
2008-04-21,10.442000,10.539300,10.437000,10.531800,10.531800,0
2008-04-22,10.531800,10.540300,10.456000,10.485100,10.485100,0
2008-04-23,10.485200,10.494400,10.444000,10.464800,10.464800,0
2008-04-24,10.465400,10.481900,10.409000,10.433500,10.433500,0
2008-04-25,10.411000,10.478400,10.410000,10.465000,10.465000,0
2008-04-28,10.439000,10.476900,10.418000,10.470800,10.470800,0
2008-04-29,10.472800,10.543600,10.453000,10.538000,10.538000,0
2008-04-30,10.538500,10.539500,10.456100,10.489500,10.489500,0
2008-05-01,null,null,null,null,null,null
2008-05-02,10.486000,10.490100,10.428000,10.453000,10.453000,0
2008-05-05,10.437000,10.480000,10.437000,10.474700,10.474700,0
2008-05-06,10.454000,10.506300,10.451000,10.499300,10.499300,0
2008-05-07,10.500400,10.561100,10.477000,10.546300,10.546300,0
2008-05-08,10.549700,10.585100,10.510000,10.574500,10.574500,0
2008-05-09,10.567700,10.583700,10.532000,10.540000,10.540000,0
2008-05-12,10.542000,10.565000,10.452000,10.475000,10.475000,0
2008-05-13,10.477000,10.499000,10.442000,10.472500,10.472500,0
2008-05-14,10.473500,10.510500,10.454000,10.482700,10.482700,0
2008-05-15,10.488800,10.496000,10.420000,10.446500,10.446500,0
2008-05-16,10.444500,10.463000,10.365000,10.365000,10.365000,0
2008-05-19,10.396100,10.405000,10.344000,10.374000,10.374000,0
2008-05-20,10.374000,10.409700,10.359000,10.384700,10.384700,0
2008-05-21,10.382800,10.393600,10.333000,10.370800,10.370800,0
2008-05-22,10.369700,10.395700,10.334000,10.359700,10.359700,0
2008-05-23,10.361000,10.408600,10.345000,10.390000,10.390000,0
2008-05-26,10.360000,10.401400,10.357000,10.391200,10.391200,0
2008-05-27,10.394000,10.403700,10.355000,10.383400,10.383400,0
2008-05-28,10.359000,10.389000,10.300000,10.321800,10.321800,0
2008-05-29,10.298000,10.337900,10.271000,10.324900,10.324900,0
2008-05-30,10.321700,10.338000,10.290000,10.300000,10.300000,0
2008-06-02,10.314500,10.361600,10.303000,10.335300,10.335300,0
2008-06-03,10.313000,10.342500,10.273000,10.310900,10.310900,0
2008-06-04,10.288000,10.331900,10.287000,10.312200,10.312200,0
2008-06-05,10.312200,10.322000,10.266000,10.287100,10.287100,0
2008-06-06,10.286800,10.379500,10.266000,10.337000,10.337000,0
2008-06-09,10.332000,10.379800,10.325000,10.345200,10.345200,0
2008-06-10,10.346000,10.433600,10.327000,10.419700,10.419700,0
2008-06-11,10.419700,10.445400,10.378000,10.433200,10.433200,0
2008-06-12,10.431300,10.445000,10.336000,10.360300,10.360300,0
2008-06-13,10.365300,10.392000,10.333000,10.338000,10.338000,0
2008-06-16,10.337000,10.360500,10.294000,10.311300,10.311300,0
2008-06-17,10.312200,10.330000,10.272000,10.311200,10.311200,0
2008-06-18,10.310800,10.313900,10.252000,10.298000,10.298000,0
2008-06-19,10.319500,10.327000,10.283000,10.307000,10.307000,0
2008-06-20,10.285000,10.318200,10.245000,10.272000,10.272000,0
2008-06-23,10.250000,10.332000,10.246000,10.321000,10.321000,0
2008-06-24,10.317500,10.347500,10.258000,10.261000,10.261000,0
2008-06-25,10.286500,10.298500,10.241000,10.275000,10.275000,0
2008-06-26,10.271000,10.300100,10.242000,10.292500,10.292500,0
2008-06-27,10.293500,10.322500,10.249000,10.297000,10.297000,0
2008-06-30,10.295800,10.314400,10.260000,10.299000,10.299000,0
2008-07-01,null,null,null,null,null,null
2008-07-02,10.367000,10.392000,10.334000,10.388400,10.388400,0
2008-07-03,10.388400,10.399000,10.329000,10.351400,10.351400,0
2008-07-04,10.353500,10.357000,10.311000,10.334000,10.334000,0
2008-07-07,10.311000,10.363500,10.291000,10.328000,10.328000,0
2008-07-08,10.329000,10.350700,10.291000,10.314300,10.314300,0
2008-07-09,10.315500,10.334000,10.268000,10.305300,10.305300,0
2008-07-10,10.307500,10.312500,10.274000,10.304800,10.304800,0
2008-07-11,10.304800,10.334200,10.263000,10.265000,10.265000,0
2008-07-14,10.262000,10.305900,10.261000,10.300400,10.300400,0
2008-07-15,10.298900,10.344200,10.267000,10.292500,10.292500,0
2008-07-16,10.294500,10.317000,10.200000,10.200000,10.200000,0
2008-07-17,10.222800,10.250000,10.190000,10.233500,10.233500,0
